source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tfap2c,rpl15,0.5192051,0.5192051,3.050165833888242e-11,10.51567654793692,TDR126,0,midbrain_hindbrain_boundary,filtered
nhlh2,rps26l,0.38620716,0.38620716,6.285744368170496e-25,24.201643285066837,TDR126,0,midbrain_hindbrain_boundary,filtered
mafba,rpl15,0.25839448,0.25839448,1.789950312988802e-08,7.747159024380042,TDR126,0,midbrain_hindbrain_boundary,filtered
tfap2a,rpl15,0.17905435,0.17905435,7.043392303782005e-08,7.152218121543368,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,ran,0.14820826,0.14820826,7.795786833237357e-23,22.10814004467171,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,apoeb,0.1468976,0.1468976,4.3729914898398623e-16,15.359221367823034,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,ncl,0.13627443,0.13627443,4.736746032802296e-15,14.32451989994786,TDR126,0,midbrain_hindbrain_boundary,filtered
msx1b,pax3a,0.1274036,0.1274036,1.8535344554278854e-14,13.731999336441474,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,apoc1,0.12311815,0.12311815,2.62726517649136e-15,14.580496090565738,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rps13,0.112965114,0.112965114,7.637222352913493e-20,19.117064565003318,TDR126,0,midbrain_hindbrain_boundary,filtered
nr2f5,tenm4,0.11169694,0.11169694,7.827916573215701e-13,12.106353811525167,TDR126,0,midbrain_hindbrain_boundary,filtered
sox13,dag1,0.110037915,0.110037915,1.3520835190214164e-18,17.86899648093148,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rpl5b,0.10986865,0.10986865,1.88756474076327e-16,15.724098143765499,TDR126,0,midbrain_hindbrain_boundary,filtered
rfx4,cntfr,0.10891148,0.10891148,2.040068996289913e-13,12.690355144240149,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rps3a,0.10859964,0.10859964,6.496419149959505e-20,19.187325962116336,TDR126,0,midbrain_hindbrain_boundary,filtered
mafbb,rpl15,0.10666504,0.10666504,1.490948130165316e-10,9.826537465316171,TDR126,0,midbrain_hindbrain_boundary,filtered
rfx4,tenm4,0.1060663,0.1060663,1.5366091521067072e-11,10.813436584464597,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,cirbpb,0.10157556,0.10157556,3.5313835375048695e-17,16.452055111897028,TDR126,0,midbrain_hindbrain_boundary,filtered
myb,rpl15,-0.100315414,0.100315414,2.4199705876551253e-07,6.616189912406637,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rrm2,0.09950774,0.09950774,7.902926992495977e-12,11.102212030069202,TDR126,0,midbrain_hindbrain_boundary,filtered
foxp1b,zbtb16a,0.09711765,0.09711765,4.123454419011336e-15,14.384738801799594,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,prmt1,0.09686759,0.09686759,4.336970337509874e-17,16.36281354817631,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,hnrnpaba,0.09527899,0.09527899,1.6688653069708824e-17,16.777578713530364,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,hsp90ab1,0.093891665,0.093891665,3.0029317651928687e-21,20.52245453604507,TDR126,0,midbrain_hindbrain_boundary,filtered
xbp1,apoc1,0.09305045,0.09305045,6.027979510088011e-15,14.219828232580172,TDR126,0,midbrain_hindbrain_boundary,filtered
ctcf,nucks1a,0.090776056,0.090776056,4.996837939812116e-16,15.301304735605774,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,pabpc1a,0.089387886,0.089387886,4.511123839935664e-16,15.345715250432225,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,ptmab,0.08710707,0.08710707,1.4487001701105648e-21,20.839021488883873,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rpl32,0.08569002,0.08569002,2.3659574545065776e-18,17.625993069276625,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,eef1a1l1,0.08552568,0.08552568,4.173668871904862e-20,19.379482009704923,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,npm1a,0.08517558,0.08517558,1.8002289070308206e-12,11.744672268930204,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,snrpg,0.08516567,0.08516567,1.7854097365622639e-13,12.74826210117203,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,eef2b,0.08463588,0.08463588,1.3379017440326587e-16,15.873575780134201,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rpl11,0.084125586,0.084125586,2.5514669734171015e-16,15.593210048870272,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,calm3a,0.083925664,0.083925664,8.628893739818114e-17,16.06404487908069,TDR126,0,midbrain_hindbrain_boundary,filtered
six3b,actb2,0.08292382,0.08292382,1.2144812609515624e-13,12.915609181828895,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,si:ch73-281n10.2,0.08147838,0.08147838,9.59821788904883e-21,20.01780939537698,TDR126,0,midbrain_hindbrain_boundary,filtered
lmx1bb,pax3a,0.08039427,0.08039427,6.838716864322025e-14,13.16502537649917,TDR126,0,midbrain_hindbrain_boundary,filtered
rorb,tp63,0.08039024,0.08039024,1.8106342354202695e-09,8.742169272260265,TDR126,0,midbrain_hindbrain_boundary,filtered
hoxc6b,hoxc3a,0.080079205,0.080079205,2.0599628234993692e-11,10.686140617346755,TDR126,0,midbrain_hindbrain_boundary,filtered
sox19a,rps5,0.07967839,0.07967839,2.7903866373180703e-16,15.554335616504165,TDR126,0,midbrain_hindbrain_boundary,filtered
lef1,zbtb16a,0.07949135,0.07949135,3.792328787145474e-12,11.421094017258813,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rps19,0.07939773,0.07939773,1.3033801175081808e-17,16.88492890826166,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,cbx3a,0.078998655,0.078998655,5.693351386175332e-17,16.244632011275826,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rpl35,0.07859331,0.07859331,2.4136923329957564e-19,18.617318089084492,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,tuba8l4,0.07796506,0.07796506,9.821158706839963e-19,18.00783727083826,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rps2,0.07619986,0.07619986,1.7849354984693073e-16,15.748377473201643,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rpl9,0.07514303,0.07514303,1.1076499102194909e-14,13.955597483366551,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,cfl1,0.07513546,0.07513546,9.169320691807612e-12,11.037662837800802,TDR126,0,midbrain_hindbrain_boundary,filtered
hoxb6b,hoxc3a,0.074969366,0.074969366,1.5039136349326777e-14,13.822777103205231,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,anp32b,0.07426699,0.07426699,3.013231577408272e-15,14.520967489990845,TDR126,0,midbrain_hindbrain_boundary,filtered
tfap2b,rpl15,0.074174315,0.074174315,4.750296014752328e-05,4.323279326466106,TDR126,0,midbrain_hindbrain_boundary,filtered
nr2f5,kirrel3l,0.07366888,0.07366888,1.1088193516788225e-09,8.955139203138122,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,hmgb2a,0.07323479,0.07323479,2.402005257590621e-19,18.619426046333572,TDR126,0,midbrain_hindbrain_boundary,filtered
sox13,zbtb16a,0.07290911,0.07290911,2.4788783575684356e-13,12.605744784217642,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rpl13,0.07273109,0.07273109,5.097876822215694e-22,21.292610662408986,TDR126,0,midbrain_hindbrain_boundary,filtered
nr2f5,mdkb,0.07248426,0.07248426,3.69818172576785e-13,12.432011751760115,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,khdrbs1a,0.07237383,0.07237383,7.681842392033238e-18,17.11453460747707,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,seta,0.07233577,0.07233577,4.2823106324429236e-14,13.36832183282327,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rps6,0.071918584,0.071918584,2.6545233201018816e-15,14.576013455010306,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,anp32e,0.07158872,0.07158872,3.2471171764766524e-18,17.488502039005965,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,rps18,0.071327336,0.071327336,6.140070271572797e-20,19.211826658438365,TDR126,0,midbrain_hindbrain_boundary,filtered
tbx16,itm2cb,0.07086689,0.07086689,1.0386048899976356e-14,13.98354963697494,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,eef1g,0.07070088,0.07070088,9.062008343731223e-16,15.042775542285419,TDR126,0,midbrain_hindbrain_boundary,filtered
myf5,apoc1,0.07022133,0.07022133,3.3662196169774342e-15,14.472857553443365,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,hmgn6,0.06982489,0.06982489,1.3178889739835403e-14,13.880121175491105,TDR126,0,midbrain_hindbrain_boundary,filtered
zic2b,actb2,0.06871047,0.06871047,3.0854890207882623e-12,11.51067599461325,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,u2af2b,0.06824647,0.06824647,8.165075963046498e-15,14.088039770489045,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,hnrnpa1b,0.06813835,0.06813835,2.1087906421767528e-17,16.67596653427691,TDR126,0,midbrain_hindbrain_boundary,filtered
rfx4,greb1l,0.06799202,0.06799202,2.409556235571089e-15,14.618062933436974,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,nop58,0.06780399,0.06780399,8.122195202767943e-14,13.090326577211625,TDR126,0,midbrain_hindbrain_boundary,filtered
hmga1a,srrm2,0.06720493,0.06720493,3.3155584244661136e-21,20.479443314849036,TDR126,0,midbrain_hindbrain_boundary,filtered
