source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
arxb,rps9,0.017843692,0.017843692,2.624383597808219e-07,6.580972685212727,TDR126,0,fast_muscle,filtered
arxb,ran,0.017700763,0.017700763,1.3987494598410851e-07,6.854260068176252,TDR126,0,fast_muscle,filtered
irx6a,hoxc3a,0.017621147,0.017621147,9.341437045807446e-08,7.029586308667394,TDR126,0,fast_muscle,filtered
meis3,fgfr2,0.01752953,0.01752953,1.9404252824218865e-06,5.712103075447343,TDR126,0,fast_muscle,filtered
rxrab,hoxc3a,0.017471313,0.017471313,4.039406267434284e-09,8.393682465019715,TDR126,0,fast_muscle,filtered
uncx,rps5,0.017306142,0.017306142,2.534015666882727e-06,5.596190704361937,TDR126,0,fast_muscle,filtered
arxb,rpl21,0.017211378,0.017211378,9.640769772428698e-07,6.015888288237081,TDR126,0,fast_muscle,filtered
arxb,rpl5b,0.017061248,0.017061248,8.160281857378018e-12,11.088294840389532,TDR126,0,fast_muscle,filtered
hmga1a,apoeb,0.017001713,0.017001713,3.7869558460712594e-10,9.421709758496654,TDR126,0,fast_muscle,filtered
bcl11ab,zgc:174855,0.01690478,0.01690478,0.0005443903174494649,3.2640896077810906,TDR126,0,fast_muscle,filtered
arxb,rps3a,0.016872892,0.016872892,3.832972788516951e-11,10.416464263928242,TDR126,0,fast_muscle,filtered
uncx,faua,0.016711896,0.016711896,1.3808426440791242e-11,10.85985580925758,TDR126,0,fast_muscle,filtered
meis1a,draxin,0.01661493,0.01661493,2.73451295417027e-10,9.563120014907247,TDR126,0,fast_muscle,filtered
sox7,apoeb,0.01659655,0.01659655,1.996470334150128e-12,11.699737138668052,TDR126,0,fast_muscle,filtered
rfx6,faua,-0.016511403,0.016511403,2.397914122867091e-13,12.62016637446185,TDR126,0,fast_muscle,filtered
foxl1,syncrip,0.016399734,0.016399734,6.84316752013304e-08,7.1647428283832175,TDR126,0,fast_muscle,filtered
uncx,rpl13a,0.016387835,0.016387835,9.282221907650804e-12,11.032348053228318,TDR126,0,fast_muscle,filtered
rx3,rps5,0.01631764,0.01631764,3.9477785502455865e-07,6.4036472169709295,TDR126,0,fast_muscle,filtered
hoxb6b,hoxc3a,0.016124811,0.016124811,1.3934209204302234e-12,11.855917673377164,TDR126,0,fast_muscle,filtered
uncx,rps9,0.016092328,0.016092328,7.637867037450702e-07,6.117027906240795,TDR126,0,fast_muscle,filtered
uncx,rpl21,0.016063219,0.016063219,6.273405275443926e-07,6.202496655200822,TDR126,0,fast_muscle,filtered
uncx,ran,0.015978975,0.015978975,1.8843717685934145e-08,7.7248334109270855,TDR126,0,fast_muscle,filtered
hmx4,faua,0.015955329,0.015955329,3.636284074019277e-15,14.439342196143176,TDR126,0,fast_muscle,filtered
her6,apoeb,0.01587566,0.01587566,1.1516470878992316e-09,8.938680586242096,TDR126,0,fast_muscle,filtered
arxb,cirbpa,0.01584597,0.01584597,1.7007887261013116e-06,5.769349631588545,TDR126,0,fast_muscle,filtered
foxl1,rps13,0.015827542,0.015827542,9.073395322506878e-11,10.042230166754914,TDR126,0,fast_muscle,filtered
foxd2,fsta,0.015778132,0.015778132,3.53358993208703e-06,5.45178385114079,TDR126,0,fast_muscle,filtered
meis1a,qkia,0.01572839,0.01572839,9.29864143327111e-11,10.031580498879773,TDR126,0,fast_muscle,filtered
sox8a,qkia,0.015628858,0.015628858,1.685321137838613e-11,10.773317332120506,TDR126,0,fast_muscle,filtered
hmx4,rps9,0.015606157,0.015606157,1.0192297420775743e-08,7.99172791170446,TDR126,0,fast_muscle,filtered
six3b,actb2,0.01547452,0.01547452,3.3319271271577443e-06,5.477304505650412,TDR126,0,fast_muscle,filtered
foxn4,cirbpb,0.015414368,0.015414368,1.3846818036201343e-08,7.858650014909053,TDR126,0,fast_muscle,filtered
hmx4,rpl13a,0.015278267,0.015278267,8.545703368837188e-11,10.068252186116643,TDR126,0,fast_muscle,filtered
uncx,rps13,0.015242926,0.015242926,1.882997841162367e-11,10.7251501778972,TDR126,0,fast_muscle,filtered
arxb,hspb1,0.015212584,0.015212584,1.5536604812893802e-08,7.808643880781223,TDR126,0,fast_muscle,filtered
meox1,lhfpl6,0.015170071,0.015170071,1.3996736075867277e-08,7.853973226429086,TDR126,0,fast_muscle,filtered
uncx,rpl5b,0.015095904,0.015095904,1.3163831025588208e-10,9.880617701060558,TDR126,0,fast_muscle,filtered
sox8a,actb2,0.015087103,0.015087103,4.035700225583779e-07,6.394081100911334,TDR126,0,fast_muscle,filtered
rx3,rpl3,0.0150633305,0.0150633305,5.663852307470073e-11,10.24688807998055,TDR126,0,fast_muscle,filtered
eomesa,actb2,-0.015057994,0.015057994,4.6487090929017215e-09,8.332667630263565,TDR126,0,fast_muscle,filtered
cdx4,hoxc3a,0.014992457,0.014992457,6.748445534857915e-11,10.17079625285486,TDR126,0,fast_muscle,filtered
rx3,rps9,0.014987879,0.014987879,7.93053857136336e-08,7.100697318277745,TDR126,0,fast_muscle,filtered
mef2d,enah,0.014983458,0.014983458,7.893170482886382e-10,9.102748516860514,TDR126,0,fast_muscle,filtered
foxd2,cxcl12b,0.014971602,0.014971602,5.226970072119065e-07,6.281749986519957,TDR126,0,fast_muscle,filtered
uncx,rps3a,0.0148123745,0.0148123745,5.3077215861469e-11,10.275091865907688,TDR126,0,fast_muscle,filtered
foxl1,ran,0.014744865,0.014744865,8.805755344456926e-09,8.055233384971014,TDR126,0,fast_muscle,filtered
foxb1a,apoeb,0.014722509,0.014722509,1.7537699109519702e-09,8.75602738529075,TDR126,0,fast_muscle,filtered
nr2f1a,actb2,0.014696133,0.014696133,4.92057267164341e-08,7.307984349740486,TDR126,0,fast_muscle,filtered
rorab,hoxc3a,-0.01469501,0.01469501,1.154885667147022e-05,4.9374610084860615,TDR126,0,fast_muscle,filtered
arxb,rrm2,0.014685659,0.014685659,5.19609523834298e-06,5.284322897416607,TDR126,0,fast_muscle,filtered
hmx4,rpl21,0.014649934,0.014649934,4.9771467676317675e-08,7.3030195524581485,TDR126,0,fast_muscle,filtered
uncx,cirbpa,0.014605992,0.014605992,1.3943685721703586e-09,8.85562241439979,TDR126,0,fast_muscle,filtered
sox8a,fn1b,0.014591139,0.014591139,2.0292418794165114e-10,9.692666183309191,TDR126,0,fast_muscle,filtered
foxc1b,syncrip,0.0145052625,0.0145052625,4.287961818851246e-09,8.367749090371266,TDR126,0,fast_muscle,filtered
foxb1a,actb2,0.01449489,0.01449489,5.3264989480847e-07,6.273558154410291,TDR126,0,fast_muscle,filtered
uncx,prmt1,0.014400686,0.014400686,4.09143604301845e-12,11.388124233289366,TDR126,0,fast_muscle,filtered
rx3,faua,0.0143868085,0.0143868085,1.4733173172013165e-11,10.831703706471632,TDR126,0,fast_muscle,filtered
hoxc6b,hoxc3a,0.014377611,0.014377611,3.1126537514415502e-12,11.506869187124009,TDR126,0,fast_muscle,filtered
meis1a,efemp2b,0.014329153,0.014329153,2.800113479891836e-11,10.552824367696296,TDR126,0,fast_muscle,filtered
meis1a,arid3c,0.014315134,0.014315134,8.427798137749338e-10,9.07428587514171,TDR126,0,fast_muscle,filtered
sox19a,actb2,0.014307465,0.014307465,4.948424896439917e-07,6.305533016751755,TDR126,0,fast_muscle,filtered
cdx4,actb2,0.014297971,0.014297971,3.718656345227014e-14,13.429613954544395,TDR126,0,fast_muscle,filtered
rx3,rpl13a,0.014254638,0.014254638,1.516891604843577e-07,6.819045452239132,TDR126,0,fast_muscle,filtered
uncx,hspb1,0.01424306,0.01424306,3.2401830853491573e-12,11.489430449450674,TDR126,0,fast_muscle,filtered
dbx1a,rpl3,0.014219638,0.014219638,2.6530373475967666e-07,6.576256636281892,TDR126,0,fast_muscle,filtered
rx3,rps13,0.014171666,0.014171666,9.574906014362138e-10,9.018865480298684,TDR126,0,fast_muscle,filtered
lhx1b,rpl3,-0.014169429,0.014169429,4.364854722021981e-15,14.36003020659167,TDR126,0,fast_muscle,filtered
rorab,rrbp1b,0.014154329,0.014154329,6.379394955257651e-06,5.195220509374986,TDR126,0,fast_muscle,filtered
uncx,snrpg,0.014134922,0.014134922,3.3932799467455814e-15,14.469380309434893,TDR126,0,fast_muscle,filtered
dbx1b,rpl3,0.014112689,0.014112689,9.88937353073992e-09,8.004831219096463,TDR126,0,fast_muscle,filtered
meox1,fn1b,0.014081373,0.014081373,1.5035657356445058e-11,10.822877579865697,TDR126,0,fast_muscle,filtered
arxb,rps19,0.014071471,0.014071471,1.189313154696215e-08,7.924703777467171,TDR126,0,fast_muscle,filtered
rx3,rpl21,0.013951946,0.013951946,2.2119090104501797e-07,6.655232742228172,TDR126,0,fast_muscle,filtered
meis1a,plod2,0.0139516415,0.0139516415,1.43775415664191e-09,8.842315368154487,TDR126,0,fast_muscle,filtered
rorab,zgc:174855,0.013943232,0.013943232,5.447874532804136e-05,4.2637729029929,TDR126,0,fast_muscle,filtered
meis1a,fgfr2,0.013900471,0.013900471,4.95572782664305e-05,4.304892553513268,TDR126,0,fast_muscle,filtered
foxl1,rps3a,0.013871417,0.013871417,8.107820007098207e-12,11.091095901171888,TDR126,0,fast_muscle,filtered
her9,apoeb,0.013856775,0.013856775,3.197828028356364e-07,6.495144895293995,TDR126,0,fast_muscle,filtered
stat5a,greb1l,0.013834417,0.013834417,5.138238097789241e-10,9.289185775087153,TDR126,0,fast_muscle,filtered
arxb,ncl,0.013720595,0.013720595,1.7902645043172494e-06,5.7470827990318325,TDR126,0,fast_muscle,filtered
sox7,actb2,0.013706429,0.013706429,1.3121000725030244e-07,6.882033040510319,TDR126,0,fast_muscle,filtered
arxb,nucks1a,0.013648256,0.013648256,6.7322893124167284e-06,5.1718372289876084,TDR126,0,fast_muscle,filtered
stat5a,enah,0.013647465,0.013647465,3.162543059042235e-11,10.499963552716638,TDR126,0,fast_muscle,filtered
nr2f1a,rpl5b,0.013605843,0.013605843,1.597140691709237e-07,6.796656825288143,TDR126,0,fast_muscle,filtered
sox19a,apoeb,0.013547904,0.013547904,1.3207394378613708e-06,5.879182853741054,TDR126,0,fast_muscle,filtered
mitfb,pax3a,0.013509474,0.013509474,4.19422230711055e-05,4.377348554272985,TDR126,0,fast_muscle,filtered
otpa,serpinh1b,-0.013507916,0.013507916,9.195959741077526e-06,5.036402938693119,TDR126,0,fast_muscle,filtered
uncx,hspa8,0.013491854,0.013491854,8.451439673327143e-09,8.073069304195304,TDR126,0,fast_muscle,filtered
foxc1b,rps5,0.013458095,0.013458095,1.0922037688130221e-09,8.9616963291996,TDR126,0,fast_muscle,filtered
arxb,rpl19,0.013407471,0.013407471,2.993602481633318e-08,7.523805869822951,TDR126,0,fast_muscle,filtered
arxb,hspa8,0.013370249,0.013370249,3.1083562859889354e-06,5.507469207319408,TDR126,0,fast_muscle,filtered
foxn4,hoxc3a,0.013342182,0.013342182,0.00024784456018530043,3.6058206087638047,TDR126,0,fast_muscle,filtered
foxl1,hspb1,0.013316484,0.013316484,6.020000205647539e-10,9.220403493906364,TDR126,0,fast_muscle,filtered
uncx,rrm2,0.01330974,0.01330974,4.873161457665589e-07,6.312189199328412,TDR126,0,fast_muscle,filtered
rfx6,lhfpl6,-0.013294224,0.013294224,1.6671075108265339e-09,8.77803639186178,TDR126,0,fast_muscle,filtered
egr4,anp32b,-0.013211003,0.013211003,2.0901276267227677e-08,7.679827194324757,TDR126,0,fast_muscle,filtered
foxl1,snrpg,0.013170217,0.013170217,4.7621967321539674e-12,11.322192667325922,TDR126,0,fast_muscle,filtered
hoxb7a,hoxc3a,0.013163761,0.013163761,2.977730686533011e-11,10.526114583495056,TDR126,0,fast_muscle,filtered
lhx1b,rpl21,-0.013143509,0.013143509,3.441926739449125e-10,9.463198377759646,TDR126,0,fast_muscle,filtered
her9,syncrip,0.013129564,0.013129564,1.1205315454212216e-05,4.950575912614398,TDR126,0,fast_muscle,filtered
pnx,faua,0.0131202685,0.0131202685,6.040050530369953e-07,6.218959428105848,TDR126,0,fast_muscle,filtered
arxb,prmt1,0.013116417,0.013116417,3.8867305930143333e-07,6.410415561252484,TDR126,0,fast_muscle,filtered
ascl1a,snrpg,0.0130977845,0.0130977845,1.830515536859544e-13,12.737426580607236,TDR126,0,fast_muscle,filtered
otpa,lhfpl6,-0.013090601,0.013090601,4.690228599210445e-07,6.328805989490415,TDR126,0,fast_muscle,filtered
arxb,snrpg,0.013027409,0.013027409,3.892472087656645e-09,8.409774493010366,TDR126,0,fast_muscle,filtered
zbtb18,efemp2b,0.013008848,0.013008848,1.659050378832128e-12,11.780140425960811,TDR126,0,fast_muscle,filtered
myog,mef2d,0.012981907,0.012981907,2.5464500857027658e-08,7.594064832237189,TDR126,0,fast_muscle,filtered
pax1b,syncrip,0.0129541205,0.0129541205,1.0477321922906772e-08,7.97974971188817,TDR126,0,fast_muscle,filtered
rx3,rpl5b,0.01288913,0.01288913,2.2510138778047923e-11,10.647621827507049,TDR126,0,fast_muscle,filtered
hmx4,hspb1,0.012879924,0.012879924,5.213627717042916e-13,12.282859983180403,TDR126,0,fast_muscle,filtered
foxi2,syncrip,0.012846242,0.012846242,3.848889565073011e-06,5.414664549795891,TDR126,0,fast_muscle,filtered
pax1b,rpl5b,0.0128401015,0.0128401015,2.730745090677451e-11,10.563718838446528,TDR126,0,fast_muscle,filtered
arxb,pabpc1a,0.012838648,0.012838648,9.240296163774624e-10,9.03431410884139,TDR126,0,fast_muscle,filtered
irx1b,actb2,0.012835034,0.012835034,2.17034956458117e-06,5.663470311431585,TDR126,0,fast_muscle,filtered
lhx1b,rpl5b,-0.012832868,0.012832868,1.8297407909991478e-13,12.737610429948338,TDR126,0,fast_muscle,filtered
foxd2,fndc3ba,0.012817704,0.012817704,1.9550805786366553e-07,6.708835338454256,TDR126,0,fast_muscle,filtered
otpa,fsta,0.012795846,0.012795846,2.018199540291443e-05,4.695035897086556,TDR126,0,fast_muscle,filtered
arxb,calm3a,0.012786697,0.012786697,2.808582313185102e-06,5.551512843413894,TDR126,0,fast_muscle,filtered
arxb,rps7,0.012772712,0.012772712,1.738902262714414e-07,6.75972482740308,TDR126,0,fast_muscle,filtered
foxb1b,rps19,0.012760376,0.012760376,2.3942359664246525e-06,5.620833049474296,TDR126,0,fast_muscle,filtered
uncx,rps7,0.012720493,0.012720493,6.324535746722329e-11,10.198971348418798,TDR126,0,fast_muscle,filtered
tbx18,rpl8,0.012719422,0.012719422,1.3590536094208591e-11,10.866763411688071,TDR126,0,fast_muscle,filtered
myod1,nucks1a,0.012590237,0.012590237,1.7685021206816497e-08,7.752394415069029,TDR126,0,fast_muscle,filtered
sox3,syncrip,0.012581301,0.012581301,1.809745603495573e-07,6.742382469751279,TDR126,0,fast_muscle,filtered
eomesa,prmt1,-0.01252922,0.01252922,7.97325623372964e-11,10.098364278913447,TDR126,0,fast_muscle,filtered
foxn4,top1l,0.012525622,0.012525622,1.0173864776025637e-15,14.9925140390082,TDR126,0,fast_muscle,filtered
arxb,rack1,0.012524539,0.012524539,3.7812645679430404e-08,7.422362934809383,TDR126,0,fast_muscle,filtered
her6,syncrip,0.012517536,0.012517536,5.43709311136728e-05,4.264633229549925,TDR126,0,fast_muscle,filtered
uncx,rps19,0.012490579,0.012490579,7.1106013909236945e-12,11.148093666539655,TDR126,0,fast_muscle,filtered
rx3,ran,0.012481431,0.012481431,2.6058641139559063e-07,6.584048234862031,TDR126,0,fast_muscle,filtered
dmrt2a,large2,0.012459965,0.012459965,5.1732098616011394e-11,10.286239903209584,TDR126,0,fast_muscle,filtered
vox,faua,0.012447298,0.012447298,2.1673328175521798e-13,12.6640743929128,TDR126,0,fast_muscle,filtered
irx7,apela,0.012417108,0.012417108,1.51671974316886e-07,6.819094659977697,TDR126,0,fast_muscle,filtered
uncx,calm3a,0.0123999175,0.0123999175,1.918820965417484e-10,9.716965544992787,TDR126,0,fast_muscle,filtered
rx3,hspb1,0.012375909,0.012375909,5.390190182604756e-12,11.268395911288462,TDR126,0,fast_muscle,filtered
foxe3,zgc:174855,0.012373583,0.012373583,0.0007185061061099948,3.143569536731414,TDR126,0,fast_muscle,filtered
foxb1b,rps3a,0.012356365,0.012356365,7.831445729352053e-06,5.106158057313453,TDR126,0,fast_muscle,filtered
lbx2,faua,0.012352857,0.012352857,5.06013612716908e-11,10.295837799665508,TDR126,0,fast_muscle,filtered
six3b,apoeb,0.012351597,0.012351597,1.3561522496394052e-06,5.8676915512753345,TDR126,0,fast_muscle,filtered
sox21a,actb2,0.0123508405,0.0123508405,0.00012500751584213922,3.9030638750668047,TDR126,0,fast_muscle,filtered
rarab,hoxc3a,0.012349268,0.012349268,7.506812015193397e-09,8.124544459554741,TDR126,0,fast_muscle,filtered
bcl11ab,zgc:174153,0.012347477,0.012347477,0.00037508143486004525,3.4258744312834883,TDR126,0,fast_muscle,filtered
bcl11ab,tram1,0.012342668,0.012342668,1.7789492206050852e-05,4.749836448501658,TDR126,0,fast_muscle,filtered
hmx4,cirbpa,0.012342404,0.012342404,1.3866853972534874e-06,5.858022057841314,TDR126,0,fast_muscle,filtered
irx1b,rps5,0.012304353,0.012304353,8.025313979585003e-07,6.09553796740487,TDR126,0,fast_muscle,filtered
sox19a,syncrip,0.012263392,0.012263392,6.2902432812935885e-06,5.201332557467265,TDR126,0,fast_muscle,filtered
hoxb1b,faua,0.012247676,0.012247676,7.9021442404285e-11,10.102255047262718,TDR126,0,fast_muscle,filtered
foxb1b,snrpg,0.012246048,0.012246048,4.6112504922400075e-11,10.336181285405237,TDR126,0,fast_muscle,filtered
zgc:101100,faua,0.012235902,0.012235902,3.0202508361796333e-07,6.5199569867630895,TDR126,0,fast_muscle,filtered
uncx,nucks1a,0.012232976,0.012232976,7.951060540864152e-11,10.099574939730147,TDR126,0,fast_muscle,filtered
sox19a,rps5,0.012227505,0.012227505,4.929943740167725e-06,5.307158036802714,TDR126,0,fast_muscle,filtered
arxb,cirbpb,0.012199035,0.012199035,2.0246251471280757e-07,6.693655373241165,TDR126,0,fast_muscle,filtered
her6,faua,0.012129731,0.012129731,9.466211951477724e-13,12.023823775768438,TDR126,0,fast_muscle,filtered
foxc1a,syncrip,0.012118169,0.012118169,6.042258659011631e-09,8.218800687242647,TDR126,0,fast_muscle,filtered
nr2f1a,rpl13a,0.012094117,0.012094117,7.3367804618720685e-09,8.134494476103637,TDR126,0,fast_muscle,filtered
sox2,actb2,0.012079158,0.012079158,1.5803132038442209e-06,5.801256831260053,TDR126,0,fast_muscle,filtered
foxa2,actb2,0.012060094,0.012060094,1.0978085481738862e-05,4.9594733918725895,TDR126,0,fast_muscle,filtered
meox1,draxin,0.012044301,0.012044301,2.9710612598673634e-11,10.527088393451107,TDR126,0,fast_muscle,filtered
sox11a,actb2,0.012040078,0.012040078,1.0487387054688877e-06,5.9793327033303,TDR126,0,fast_muscle,filtered
rx3,rps3a,0.012025107,0.012025107,1.446527894584136e-08,7.839673187078454,TDR126,0,fast_muscle,filtered
foxa,actb2,0.012019898,0.012019898,7.860837237369414e-06,5.104531195919187,TDR126,0,fast_muscle,filtered
zic2b,actb2,0.011998176,0.011998176,1.6643695720100836e-06,5.778750232574422,TDR126,0,fast_muscle,filtered
six1b,fgfr2,0.011989463,0.011989463,4.881414076001954e-08,7.31145435085705,TDR126,0,fast_muscle,filtered
foxl1,apela,0.0119800875,0.0119800875,4.585504558745842e-06,5.338612870457859,TDR126,0,fast_muscle,filtered
lhx1b,snrpg,-0.011977454,0.011977454,2.2339844186859512e-09,8.650919860272474,TDR126,0,fast_muscle,filtered
dbx1b,rpl5b,0.011946641,0.011946641,3.4554785125993374e-11,10.461491803284957,TDR126,0,fast_muscle,filtered
uncx,rpl19,0.011941509,0.011941509,2.508345216759952e-10,9.60061269295436,TDR126,0,fast_muscle,filtered
hey1,qkia,0.011931572,0.011931572,4.100865661321829e-13,12.387124457365097,TDR126,0,fast_muscle,filtered
foxl1,rps19,0.011902526,0.011902526,5.0296215149188236e-11,10.298464694897701,TDR126,0,fast_muscle,filtered
gbx2,rps5,0.011886738,0.011886738,7.248986636988419e-07,6.139722700839232,TDR126,0,fast_muscle,filtered
otpa,large2,-0.011869254,0.011869254,7.059719940429369e-09,8.15121252709814,TDR126,0,fast_muscle,filtered
lbx2,rpl3,0.011863373,0.011863373,1.9113986236906704e-13,12.718648731042425,TDR126,0,fast_muscle,filtered
hmga1a,rps13,0.011858872,0.011858872,9.145566824555829e-10,9.038789372620794,TDR126,0,fast_muscle,filtered
ascl1a,nucks1a,0.01185401,0.01185401,7.039724405879758e-09,8.152444342469884,TDR126,0,fast_muscle,filtered
mef2d,fstl1b,0.011852352,0.011852352,1.3952103268184049e-07,6.855360317916345,TDR126,0,fast_muscle,filtered
myod1,enah,0.011833938,0.011833938,1.580386632107045e-14,13.801236652507864,TDR126,0,fast_muscle,filtered
irx1b,syncrip,0.011793122,0.011793122,1.6330172314602418e-05,4.787009232600371,TDR126,0,fast_muscle,filtered
tbx18,meox1,0.011791413,0.011791413,3.112266182459569e-17,16.506923266235784,TDR126,0,fast_muscle,filtered
arxb,rpl7a,0.011776282,0.011776282,9.278533235463219e-08,7.032520672282376,TDR126,0,fast_muscle,filtered
rx3,snrpg,0.011771095,0.011771095,1.5906379681724548e-14,13.798428655247411,TDR126,0,fast_muscle,filtered
foxc1b,ran,0.011770454,0.011770454,4.0514697301626525e-06,5.392387401498923,TDR126,0,fast_muscle,filtered
foxc1a,rps5,0.011759248,0.011759248,6.400116241385049e-11,10.193812138120231,TDR126,0,fast_muscle,filtered
hmx4,rps19,0.011744654,0.011744654,3.982909490692786e-11,10.399799562568655,TDR126,0,fast_muscle,filtered
sox2,rps5,0.011740635,0.011740635,3.158974107571814e-05,4.500453933760811,TDR126,0,fast_muscle,filtered
ascl1a,rack1,0.011737074,0.011737074,4.690196883214048e-08,7.328808926261726,TDR126,0,fast_muscle,filtered
noto,rps13,0.011729904,0.011729904,2.995030116535379e-09,8.523598806203095,TDR126,0,fast_muscle,filtered
foxa2,apoeb,0.011719348,0.011719348,1.7158215162761007e-07,6.765527890454608,TDR126,0,fast_muscle,filtered
myog,enah,0.011684864,0.011684864,1.508233822625215e-07,6.821531324246121,TDR126,0,fast_muscle,filtered
uncx,cirbpb,0.011649829,0.011649829,3.931219427377215e-08,7.405472714653709,TDR126,0,fast_muscle,filtered
foxc1a,ran,0.011649129,0.011649129,1.003039475922947e-10,9.99868197441913,TDR126,0,fast_muscle,filtered
foxn4,msna,0.011612019,0.011612019,8.485369136788107e-10,9.0713292599364,TDR126,0,fast_muscle,filtered
foxc1b,rps13,0.011600607,0.011600607,1.0229512294983831e-08,7.990145071336357,TDR126,0,fast_muscle,filtered
noto,faua,0.011598971,0.011598971,1.4426429312874132e-08,7.84084114788157,TDR126,0,fast_muscle,filtered
cdx4,rpl3,0.011590539,0.011590539,3.402796799955381e-14,13.46816398428443,TDR126,0,fast_muscle,filtered
arxb,rpl35,0.011564528,0.011564528,2.1959139619046432e-08,7.6583846799788,TDR126,0,fast_muscle,filtered
pnx,rpl3,0.011555374,0.011555374,6.446936820098434e-08,7.190646585848622,TDR126,0,fast_muscle,filtered
noto,rpl13a,0.011551,0.011551,3.440967669087478e-08,7.46331940793788,TDR126,0,fast_muscle,filtered
hmga1a,ran,0.011510842,0.011510842,2.3083354820776432e-09,8.636701072714283,TDR126,0,fast_muscle,filtered
dlx4b,rps13,0.011508954,0.011508954,2.11784528975133e-08,7.674105768620113,TDR126,0,fast_muscle,filtered
hmga1a,rpl5b,0.011496487,0.011496487,6.9070520353844574e-12,11.160707272154385,TDR126,0,fast_muscle,filtered
lhx1b,rps13,-0.011494605,0.011494605,1.2797294985056211e-14,13.8928818191969,TDR126,0,fast_muscle,filtered
gfi1b,zgc:174855,0.011487169,0.011487169,0.0003762554801914919,3.424517165817789,TDR126,0,fast_muscle,filtered
arxb,rpl32,0.01147896,0.01147896,2.8700039637530742e-05,4.542117503462907,TDR126,0,fast_muscle,filtered
gbx2,rpl3,0.011467426,0.011467426,1.1289607261763866e-10,9.947321165870914,TDR126,0,fast_muscle,filtered
nr2f1a,hoxc3a,0.011461882,0.011461882,0.00022290552673668728,3.6518791634556518,TDR126,0,fast_muscle,filtered
nr2f1a,rps3a,0.011458449,0.011458449,1.0470684802168322e-10,9.980024913729252,TDR126,0,fast_muscle,filtered
foxl1,rpl19,0.011452767,0.011452767,1.1406317879775002e-11,10.942854529339684,TDR126,0,fast_muscle,filtered
raraa,actb2,0.0114456145,0.0114456145,1.511250035320077e-10,9.820663675981088,TDR126,0,fast_muscle,filtered
foxe3,tram1,0.011440015,0.011440015,5.9595051452409974e-05,4.224789800933203,TDR126,0,fast_muscle,filtered
foxl1,cirbpb,0.01140812,0.01140812,2.8836476824858005e-11,10.540057801823307,TDR126,0,fast_muscle,filtered
