source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
rx3,tuba8l4,0.022544527,0.022544527,6.300375886446993e-10,9.200633539349598,TDR126,0,neurons,filtered
klf17,krt18a.1,0.02254135,0.02254135,1.75782297216659e-07,6.755024864235177,TDR126,0,neurons,filtered
nr5a1b,marcksl1b,0.022540178,0.022540178,2.8686410577792907e-11,10.542323789982696,TDR126,0,neurons,filtered
hey2,cfl1,-0.022539873,0.022539873,2.1701800366197441e-13,12.663504235890107,TDR126,0,neurons,filtered
klf3,cfl1,0.02253937,0.02253937,6.860850730685426e-08,7.1636220293756505,TDR126,0,neurons,filtered
hoxd9a,rps16,0.02253787,0.02253787,1.7200788225615011e-10,9.764451651104572,TDR126,0,neurons,filtered
vox,rpl24,0.022534253,0.022534253,3.3746617150056365e-11,10.471769755475831,TDR126,0,neurons,filtered
sox21a,syncrip,0.022532972,0.022532972,4.490380583938924e-06,5.347716848640339,TDR126,0,neurons,filtered
sox13,epha7,0.02253246,0.02253246,1.2991123852541332e-12,11.886353276806517,TDR126,0,neurons,filtered
rarga,fndc3ba,0.02252453,0.02252453,2.778390103999361e-13,12.556206776553804,TDR126,0,neurons,filtered
eve1,hmgn7,0.022523643,0.022523643,4.5002193707478833e-11,10.346766315295062,TDR126,0,neurons,filtered
hoxb1b,greb1l,0.022515204,0.022515204,8.86011691591515e-10,9.052560547232387,TDR126,0,neurons,filtered
noto,rps13,0.022512985,0.022512985,2.7746569576265948e-09,8.556790702854475,TDR126,0,neurons,filtered
hoxb1b,rps18,0.022511106,0.022511106,3.2567515116313208e-09,8.48721537660376,TDR126,0,neurons,filtered
foxg1a,zbtb16a,0.022509264,0.022509264,1.9768217308355338e-06,5.704032493460851,TDR126,0,neurons,filtered
dlx3b,chaf1a,0.022496108,0.022496108,1.0366272277012825e-10,9.98437738831423,TDR126,0,neurons,filtered
sox19b,bzw1a,0.022485133,0.022485133,2.1498183989792123e-10,9.667598224573815,TDR126,0,neurons,filtered
sox19b,thrap3b,0.022481458,0.022481458,7.434430395324229e-19,18.12875230026159,TDR126,0,neurons,filtered
sox13,apoeb,-0.022475583,0.022475583,0.0009039770677016155,3.0438425866673033,TDR126,0,neurons,filtered
sp5l,hmgn6,0.022468103,0.022468103,6.874962205972867e-09,8.162729684956979,TDR126,0,neurons,filtered
msx3,snrpg,0.02246665,0.02246665,1.3430471916523115e-11,10.871908726933585,TDR126,0,neurons,filtered
six4b,snrpg,0.022455221,0.022455221,1.257228977664767e-08,7.900585617556723,TDR126,0,neurons,filtered
lbx2,col18a1a,-0.022440221,0.022440221,3.06303898084038e-08,7.513847476240716,TDR126,0,neurons,filtered
mxi1,dkc1,0.02243935,0.02243935,6.815314348333147e-08,7.166514108046766,TDR126,0,neurons,filtered
hoxd4a,meis3,0.022437964,0.022437964,5.233069758530817e-10,9.281243475934312,TDR126,0,neurons,filtered
en2b,rps13,0.022437312,0.022437312,1.075899436146111e-13,12.968228320089583,TDR126,0,neurons,filtered
mef2cb,msx1b,0.022437144,0.022437144,1.658404620379235e-08,7.780309500951334,TDR126,0,neurons,filtered
tbx16,rps9,0.022424452,0.022424452,1.1673942788218594e-12,11.9327824394156,TDR126,0,neurons,filtered
lef1,arid3c,0.022419302,0.022419302,3.953893121009427e-15,14.402975074421231,TDR126,0,neurons,filtered
rfx4,histh1l,-0.022413917,0.022413917,1.1058716790371024e-07,6.956295263916732,TDR126,0,neurons,filtered
meox1,nop56,0.022412745,0.022412745,5.078112214757282e-10,9.29429770643366,TDR126,0,neurons,filtered
phox2a,ncl,0.022404468,0.022404468,5.862860226860242e-08,7.231890459461271,TDR126,0,neurons,filtered
hoxb9a,hmgb1b,0.022399642,0.022399642,1.8828372009318308e-12,11.725187229528489,TDR126,0,neurons,filtered
