source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,rps19,0.040280808,0.040280808,7.26914549156984e-18,17.13851663867432,TDR126,0,lateral_plate_mesoderm,filtered
sox32,apoeb,0.04026268,0.04026268,3.879399012350631e-10,9.411235549105784,TDR126,0,lateral_plate_mesoderm,filtered
ctcf,nucks1a,0.040174246,0.040174246,3.0990097749568137e-16,15.508777053898468,TDR126,0,lateral_plate_mesoderm,filtered
vox,rps9,0.040091317,0.040091317,6.315297980161093e-17,16.19960615293342,TDR126,0,lateral_plate_mesoderm,filtered
sox5,apoeb,0.039848164,0.039848164,5.727447629217128e-11,10.242038873233458,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl11,0.039758366,0.039758366,1.1276328181066429e-13,12.94783229310975,TDR126,0,lateral_plate_mesoderm,filtered
meis3,nrp2b,0.039743487,0.039743487,6.3672092618087e-10,9.196050876576344,TDR126,0,lateral_plate_mesoderm,filtered
meox1,ripply1,0.03970818,0.03970818,6.427000743880683e-13,12.191991649823029,TDR126,0,lateral_plate_mesoderm,filtered
smad9,nrp2b,0.039707128,0.039707128,4.016004231452719e-17,16.396205838269513,TDR126,0,lateral_plate_mesoderm,filtered
myf5,apoc1,0.039328676,0.039328676,3.7994590840770886e-12,11.420278227994203,TDR126,0,lateral_plate_mesoderm,filtered
sox6,apoeb,0.03929121,0.03929121,3.486897155420091e-12,11.457560861770059,TDR126,0,lateral_plate_mesoderm,filtered
rfx4,cntfr,0.0392063,0.0392063,7.36109418435258e-08,7.133057625484917,TDR126,0,lateral_plate_mesoderm,filtered
her9,faua,0.039203193,0.039203193,1.4234078420439964e-09,8.84667064582464,TDR126,0,lateral_plate_mesoderm,filtered
rx3,calm3a,0.03907256,0.03907256,1.8694907088168157e-14,13.728276688904849,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl32,0.038960095,0.038960095,1.6689608389018355e-18,17.777553853643326,TDR126,0,lateral_plate_mesoderm,filtered
vox,hspb1,0.038907792,0.038907792,1.0496277091410703e-12,11.978964712869118,TDR126,0,lateral_plate_mesoderm,filtered
sox19a,actb2,0.038767673,0.038767673,3.946613687265845e-13,12.403775382269213,TDR126,0,lateral_plate_mesoderm,filtered
rx3,rrm2,0.038640935,0.038640935,4.624733303256358e-15,14.334913306873858,TDR126,0,lateral_plate_mesoderm,filtered
rx3,rps9,0.03851971,0.03851971,1.7342005581402368e-13,12.76090067833799,TDR126,0,lateral_plate_mesoderm,filtered
raraa,syncrip,0.038272377,0.038272377,2.3460474572448662e-14,13.629663206964262,TDR126,0,lateral_plate_mesoderm,filtered
rx3,rps13,0.038246587,0.038246587,6.97427295696728e-16,15.156501059342478,TDR126,0,lateral_plate_mesoderm,filtered
sox32,apoc1,0.038219765,0.038219765,3.0209572782606297e-13,12.51985541638407,TDR126,0,lateral_plate_mesoderm,filtered
sox19a,syncrip,0.038200334,0.038200334,1.188270522031874e-16,15.925084676483456,TDR126,0,lateral_plate_mesoderm,filtered
rx3,snrpg,0.03803633,0.03803633,6.46214094692971e-15,14.189623573739258,TDR126,0,lateral_plate_mesoderm,filtered
irx1b,crabp2b,0.03792333,0.03792333,3.3854824007428296e-16,15.470379439518348,TDR126,0,lateral_plate_mesoderm,filtered
six3b,ran,0.037827544,0.037827544,2.1722791561249296e-17,16.663084365006583,TDR126,0,lateral_plate_mesoderm,filtered
lef1,tbx16,0.037689835,0.037689835,6.701380616239725e-15,14.173835714874366,TDR126,0,lateral_plate_mesoderm,filtered
rxrab,tbx16,0.03748444,0.03748444,2.170045430781059e-08,7.663531173925208,TDR126,0,lateral_plate_mesoderm,filtered
prrx1a,fsta,0.037166942,0.037166942,9.047204890611318e-13,12.04348557417382,TDR126,0,lateral_plate_mesoderm,filtered
rx3,rpl5b,0.03707058,0.03707058,4.454628526900133e-14,13.351188506092626,TDR126,0,lateral_plate_mesoderm,filtered
gbx2,nucks1a,0.037054535,0.037054535,1.7495680202489417e-10,9.757069168217075,TDR126,0,lateral_plate_mesoderm,filtered
gata2a,pcdh19,0.03695018,0.03695018,9.239232297155832e-07,6.03436411351586,TDR126,0,lateral_plate_mesoderm,filtered
foxd5,gdf11,0.036910206,0.036910206,1.873911613900497e-09,8.72725089717318,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,hsp90ab1,0.03687219,0.03687219,3.1045180678505347e-18,17.508005808278956,TDR126,0,lateral_plate_mesoderm,filtered
gbx1,ebf3a,0.03686158,0.03686158,7.126769559762199e-09,8.147107283653119,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,eef1a1l1,0.0368233,0.0368233,1.2428058712928403e-18,17.90559670370797,TDR126,0,lateral_plate_mesoderm,filtered
ved,hspb1,0.036765702,0.036765702,1.1570288560378975e-13,12.936655809707062,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rps18,0.03674669,0.03674669,4.237106248991915e-18,17.372930645564185,TDR126,0,lateral_plate_mesoderm,filtered
eve1,hspb1,0.036644436,0.036644436,1.431282385882804e-11,10.84427467334586,TDR126,0,lateral_plate_mesoderm,filtered
raraa,hoxc3a,0.036586776,0.036586776,4.872647372299271e-11,10.31223501685714,TDR126,0,lateral_plate_mesoderm,filtered
rx3,ran,0.036571544,0.036571544,8.751379565890861e-13,12.057923479477418,TDR126,0,lateral_plate_mesoderm,filtered
hoxc6b,sulf1,0.03653944,0.03653944,2.570417300712027e-14,13.589996364340106,TDR126,0,lateral_plate_mesoderm,filtered
pnx,apoc1,0.03651776,0.03651776,2.903627132295519e-09,8.537059154081946,TDR126,0,lateral_plate_mesoderm,filtered
meis3,cdh11,0.03650492,0.03650492,1.8816945347423072e-13,12.725450876468322,TDR126,0,lateral_plate_mesoderm,filtered
foxc1a,akap12b,0.0364547,0.0364547,2.987888469768257e-11,10.524635617655907,TDR126,0,lateral_plate_mesoderm,filtered
foxc1a,prmt1,0.03631777,0.03631777,2.6725805000057913e-12,11.573069204666693,TDR126,0,lateral_plate_mesoderm,filtered
rarab,arid3c,0.036261518,0.036261518,5.643214018697351e-16,15.248473478814354,TDR126,0,lateral_plate_mesoderm,filtered
foxc1a,ran,0.036110725,0.036110725,5.393953710972843e-15,14.268092784830722,TDR126,0,lateral_plate_mesoderm,filtered
lmx1bb,snd1,0.036080886,0.036080886,1.5046180498132075e-11,10.822573732569166,TDR126,0,lateral_plate_mesoderm,filtered
meis1a,fsta,0.03601405,0.03601405,3.0758352856305717e-14,13.512036925196053,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl35,0.03579169,0.03579169,3.981060146527137e-17,16.400001260972164,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,eef2b,0.035766758,0.035766758,4.775505940956507e-16,15.320980610315699,TDR126,0,lateral_plate_mesoderm,filtered
sp5l,apela,0.035759635,0.035759635,1.4407350764517014e-11,10.841415870270461,TDR126,0,lateral_plate_mesoderm,filtered
raraa,nrp2b,0.035697296,0.035697296,1.7984287447224442e-13,12.745106764621612,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,npm1a,0.03565144,0.03565144,1.1345625579872269e-11,10.945171552807144,TDR126,0,lateral_plate_mesoderm,filtered
hoxb7a,serpinh1b,0.035639543,0.035639543,4.5448813695833616e-14,13.342477448241292,TDR126,0,lateral_plate_mesoderm,filtered
vox,rpl19,0.03551658,0.03551658,1.0829897567841274e-17,16.965375651032268,TDR126,0,lateral_plate_mesoderm,filtered
sox19a,ran,0.035502106,0.035502106,4.058596206703019e-17,16.391624154872424,TDR126,0,lateral_plate_mesoderm,filtered
rx3,rpl13a,0.035496123,0.035496123,5.217583753037811e-12,11.282530570879619,TDR126,0,lateral_plate_mesoderm,filtered
foxb1a,crabp2b,0.035350468,0.035350468,1.6076529531684238e-14,13.79380769737295,TDR126,0,lateral_plate_mesoderm,filtered
sox13,dag1,0.035252795,0.035252795,8.878089479354431e-12,11.051680482176833,TDR126,0,lateral_plate_mesoderm,filtered
myod1,apoc1,0.035165187,0.035165187,5.443594248151811e-12,11.264114253482639,TDR126,0,lateral_plate_mesoderm,filtered
dlx3b,rpl21,0.035135355,0.035135355,4.867570085023472e-13,12.312687786634879,TDR126,0,lateral_plate_mesoderm,filtered
lhx1a,cxcl12a,0.03510399,0.03510399,3.510502439761225e-13,12.454630720799234,TDR126,0,lateral_plate_mesoderm,filtered
esrrga,hoxc3a,0.035098534,0.035098534,1.4485848142799263e-09,8.839056071882093,TDR126,0,lateral_plate_mesoderm,filtered
meox1,nucks1a,0.035084955,0.035084955,1.0402092357153195e-11,10.982879294569653,TDR126,0,lateral_plate_mesoderm,filtered
foxa2,apoeb,0.035050195,0.035050195,9.593264722925377e-09,8.018033571153975,TDR126,0,lateral_plate_mesoderm,filtered
irx1b,rpl3,0.03504833,0.03504833,6.222221920651465e-17,16.20605450348196,TDR126,0,lateral_plate_mesoderm,filtered
fosl2,apoeb,0.035008553,0.035008553,6.258711026810833e-10,9.203515099949927,TDR126,0,lateral_plate_mesoderm,filtered
ved,rpl21,0.03499985,0.03499985,2.4620888426096377e-10,9.608696279934767,TDR126,0,lateral_plate_mesoderm,filtered
meis1a,fgfr2,0.034991246,0.034991246,6.969286964610561e-13,12.156811652773683,TDR126,0,lateral_plate_mesoderm,filtered
ved,rps9,0.034911726,0.034911726,3.6028420711613455e-13,12.443354774548649,TDR126,0,lateral_plate_mesoderm,filtered
irx7,actb2,0.034853987,0.034853987,8.382743475687507e-13,12.076613823689547,TDR126,0,lateral_plate_mesoderm,filtered
pnx,cirbpa,0.03473585,0.03473585,2.459184551406474e-09,8.609208878073021,TDR126,0,lateral_plate_mesoderm,filtered
tfap2a,pax3a,0.034712758,0.034712758,1.1470053181252506e-07,6.940434568474411,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,tuba8l4,0.034599934,0.034599934,7.562894122132263e-17,16.121311979531907,TDR126,0,lateral_plate_mesoderm,filtered
raraa,fndc3ba,0.034540933,0.034540933,5.383743349099731e-13,12.268915651742196,TDR126,0,lateral_plate_mesoderm,filtered
hoxc3a,sulf1,0.034530394,0.034530394,2.760541326212627e-13,12.559005746943782,TDR126,0,lateral_plate_mesoderm,filtered
vox,rps13,0.034514796,0.034514796,3.1002060605095766e-14,13.508609439079244,TDR126,0,lateral_plate_mesoderm,filtered
meox1,fn1b,0.03440485,0.03440485,3.3281734734169616e-16,15.477794045186517,TDR126,0,lateral_plate_mesoderm,filtered
rxraa,fndc3ba,0.034402754,0.034402754,1.1788245096640743e-12,11.928550843045048,TDR126,0,lateral_plate_mesoderm,filtered
her9,syncrip,0.0342961,0.0342961,2.1137091049425452e-11,10.674954781839903,TDR126,0,lateral_plate_mesoderm,filtered
xbp1,rpl5b,0.034264304,0.034264304,3.333924185218948e-11,10.477044280427458,TDR126,0,lateral_plate_mesoderm,filtered
rarab,serpinh1b,0.03426214,0.03426214,5.223915871657455e-11,10.28200382575464,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,hmgn6,0.03423131,0.03423131,1.286576649981196e-13,12.89056433485415,TDR126,0,lateral_plate_mesoderm,filtered
rx3,hspb1,0.03421848,0.03421848,1.0507505869000645e-17,16.9785003587459,TDR126,0,lateral_plate_mesoderm,filtered
vent,tbx16,0.03416092,0.03416092,2.1034065327727915e-13,12.677076781580375,TDR126,0,lateral_plate_mesoderm,filtered
gata3,actb2,0.03412112,0.03412112,3.6900734799549e-16,15.43296498570511,TDR126,0,lateral_plate_mesoderm,filtered
ved,faua,0.034109,0.034109,2.547431300823485e-12,11.593897519225589,TDR126,0,lateral_plate_mesoderm,filtered
foxc1a,snrpg,0.034103934,0.034103934,1.3144131719727132e-13,12.881268097407442,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,cfl1,0.03409619,0.03409619,1.1215856553236576e-16,15.950167553811813,TDR126,0,lateral_plate_mesoderm,filtered
vox,rps19,0.03382214,0.03382214,1.0674127409253377e-12,11.971667617645842,TDR126,0,lateral_plate_mesoderm,filtered
sox21a,rps5,0.03380869,0.03380869,1.9631135579491612e-14,13.707054577545048,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl9,0.03375102,0.03375102,1.0294017333795635e-15,14.987415104789418,TDR126,0,lateral_plate_mesoderm,filtered
rorb,fn1a,0.03374044,0.03374044,4.969836238909916e-13,12.303657921469789,TDR126,0,lateral_plate_mesoderm,filtered
irx1b,rpl21,0.03373982,0.03373982,5.442478116108093e-16,15.264203308556525,TDR126,0,lateral_plate_mesoderm,filtered
rarab,draxin,0.03370041,0.03370041,3.0101558222967873e-12,11.521411022342349,TDR126,0,lateral_plate_mesoderm,filtered
irx1b,faua,0.03366585,0.03366585,6.9149410637356186e-15,14.16021151704469,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,ptmab,0.033658937,0.033658937,2.1954581666751863e-18,17.658474833738467,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,si:ch73-281n10.2,0.03362465,0.03362465,8.33021273870524e-21,20.079343907348793,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,metap2b,0.03362277,0.03362277,1.3264277808295042e-17,16.877316390793645,TDR126,0,lateral_plate_mesoderm,filtered
foxi1,pcdh19,0.033520393,0.033520393,3.76150096978039e-11,10.424638821876107,TDR126,0,lateral_plate_mesoderm,filtered
foxn3,zbtb16a,0.03346334,0.03346334,1.896462614010568e-13,12.722055714357948,TDR126,0,lateral_plate_mesoderm,filtered
rx3,chsy1,-0.033455916,0.033455916,9.862822702658071e-15,14.005998773826537,TDR126,0,lateral_plate_mesoderm,filtered
hoxb1b,rpl21,0.03345128,0.03345128,5.286798256228708e-13,12.27680726191914,TDR126,0,lateral_plate_mesoderm,filtered
hoxb1b,rpl5b,0.033435673,0.033435673,2.826548702120296e-16,15.548743527140045,TDR126,0,lateral_plate_mesoderm,filtered
rxrgb,fsta,0.0334015,0.0334015,7.999352196392748e-12,11.096945181623472,TDR126,0,lateral_plate_mesoderm,filtered
rxraa,meis3,0.033313513,0.033313513,1.832857745920962e-16,15.736871240743715,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl4,0.033303976,0.033303976,1.944232679379833e-17,16.71125176136256,TDR126,0,lateral_plate_mesoderm,filtered
vox,rps7,0.0332591,0.0332591,4.885012996361549e-17,16.311134276522363,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,anp32b,0.033122998,0.033122998,4.2917304426073594e-16,15.367367563258863,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rps6,0.0331128,0.0331128,2.263695615542608e-14,13.645181970318289,TDR126,0,lateral_plate_mesoderm,filtered
irx1b,syncrip,0.03307188,0.03307188,1.0345605911783076e-13,12.985244068899844,TDR126,0,lateral_plate_mesoderm,filtered
ctcf,rps9,0.033052925,0.033052925,2.2310645495498916e-16,15.651487864450457,TDR126,0,lateral_plate_mesoderm,filtered
irx3a,bcam,0.032992553,0.032992553,2.1814932188061383e-13,12.661246132683878,TDR126,0,lateral_plate_mesoderm,filtered
hoxa9a,hoxc3a,0.032991674,0.032991674,5.94819008753022e-11,10.22561516109051,TDR126,0,lateral_plate_mesoderm,filtered
foxa1,apoeb,-0.032916844,0.032916844,3.385993863563075e-09,8.470313833298292,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,u2af2b,0.032904506,0.032904506,9.195836439031626e-17,16.036408761876196,TDR126,0,lateral_plate_mesoderm,filtered
six1a,pknox2,0.032867655,0.032867655,7.044527832649756e-16,15.152148110652108,TDR126,0,lateral_plate_mesoderm,filtered
hoxd9a,actb2,0.03286388,0.03286388,4.586366871917085e-13,12.338531208202587,TDR126,0,lateral_plate_mesoderm,filtered
etv5a,apela,0.03283825,0.03283825,3.9029121677993897e-10,9.408611222090329,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rps2,0.032796178,0.032796178,3.556752502702035e-15,14.448946354226772,TDR126,0,lateral_plate_mesoderm,filtered
rarab,tbx16,0.03278499,0.03278499,1.3053440627920558e-17,16.884275001829447,TDR126,0,lateral_plate_mesoderm,filtered
wt1a,fgfr2,0.03277208,0.03277208,2.3443383655689156e-09,8.629979705071165,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl13,0.032757685,0.032757685,4.3360778765626907e-20,19.362902926410232,TDR126,0,lateral_plate_mesoderm,filtered
meis3,cxcl12a,0.03274346,0.03274346,3.677933297515667e-10,9.434396151330557,TDR126,0,lateral_plate_mesoderm,filtered
her6,syncrip,0.032627065,0.032627065,1.0125815847759043e-11,10.994569975134969,TDR126,0,lateral_plate_mesoderm,filtered
eve1,rpl21,0.03258028,0.03258028,6.149954892115924e-10,9.211128069619216,TDR126,0,lateral_plate_mesoderm,filtered
hoxd11a,chsy1,-0.032421067,0.032421067,2.5056946881147284e-10,9.601071847685398,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl18a,0.03241655,0.03241655,5.963496781568295e-19,18.22449901079392,TDR126,0,lateral_plate_mesoderm,filtered
vox,calm3a,0.032302734,0.032302734,9.401010857049248e-12,11.026825445758274,TDR126,0,lateral_plate_mesoderm,filtered
xbp1,rps9,0.032259896,0.032259896,9.225874552509975e-12,11.034992454943781,TDR126,0,lateral_plate_mesoderm,filtered
eve1,rpl5b,0.032203633,0.032203633,2.916604488893674e-09,8.53512246012645,TDR126,0,lateral_plate_mesoderm,filtered
pbx3b,chsy1,0.03215204,0.03215204,2.005990345279873e-14,13.697671161545793,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,rpl10a,0.032144416,0.032144416,5.885579744059137e-13,12.230210751640438,TDR126,0,lateral_plate_mesoderm,filtered
tbx20,fn1a,0.032138154,0.032138154,1.734734468384718e-16,15.760766992193357,TDR126,0,lateral_plate_mesoderm,filtered
foxc1a,pcdh19,-0.03209061,0.03209061,5.082094390784471e-12,11.293957272969998,TDR126,0,lateral_plate_mesoderm,filtered
dlx3b,cirbpa,0.031833142,0.031833142,3.499523595123021e-15,14.45599107396163,TDR126,0,lateral_plate_mesoderm,filtered
klf7b,bcam,0.031797025,0.031797025,6.798571561558587e-10,9.167582326720245,TDR126,0,lateral_plate_mesoderm,filtered
hmga1a,khdrbs1a,0.031796813,0.031796813,7.167214377977107e-19,18.144649605188604,TDR126,0,lateral_plate_mesoderm,filtered
irx1b,rps5,0.03179079,0.03179079,7.861290399941277e-13,12.104506160375784,TDR126,0,lateral_plate_mesoderm,filtered
sox19a,apoeb,0.031785075,0.031785075,7.151490051837156e-08,7.145603461154119,TDR126,0,lateral_plate_mesoderm,filtered
eve1,rps3a,0.03176402,0.03176402,1.3044181837684517e-12,11.884583155699218,TDR126,0,lateral_plate_mesoderm,filtered
lmx1bb,pax3a,0.031628482,0.031628482,7.473946873606005e-10,9.126449993532376,TDR126,0,lateral_plate_mesoderm,filtered
klf6a,bcam,0.031587396,0.031587396,8.815935407189712e-13,12.054731600480022,TDR126,0,lateral_plate_mesoderm,filtered
irx1b,rpl13a,0.03158478,0.03158478,1.3829830929067782e-13,12.859183129147503,TDR126,0,lateral_plate_mesoderm,filtered
