source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tfap2a,rpl15,0.46089444,0.46089444,1.2158812094168478e-14,13.915108853200486,TDR126,0,neural_posterior,filtered
nhlh2,rps26l,0.3399722,0.3399722,1.1973988768345638e-23,22.921761153560286,TDR126,0,neural_posterior,filtered
hmga1a,apoeb,0.15056609,0.15056609,9.672652535485697e-21,20.014454412829526,TDR126,0,neural_posterior,filtered
tfap2b,rpl15,0.12249784,0.12249784,2.6512395388212376e-06,5.576551032097701,TDR126,0,neural_posterior,filtered
hmga1a,ran,0.12220991,0.12220991,2.021147197195695e-22,21.69440205630066,TDR126,0,neural_posterior,filtered
hmga1a,rpl5b,0.10191972,0.10191972,3.169022747853721e-18,17.49907464334934,TDR126,0,neural_posterior,filtered
msx1b,pax3a,0.100341305,0.100341305,3.796291487201885e-14,13.420640448925665,TDR126,0,neural_posterior,filtered
rfx4,cntfr,0.09551353,0.09551353,9.003322742331233e-12,11.045597181411495,TDR126,0,neural_posterior,filtered
mafba,rpl15,0.09549895,0.09549895,5.585355823542941e-07,6.2529491542800155,TDR126,0,neural_posterior,filtered
hmga1a,rrm2,0.09545876,0.09545876,1.22397676784706e-11,10.912226825402533,TDR126,0,neural_posterior,filtered
hmga1a,ncl,0.09516815,0.09516815,3.4664069346670128e-15,14.460120455151674,TDR126,0,neural_posterior,filtered
hmga1a,rps13,0.092970625,0.092970625,2.8069879419372463e-19,18.551759452973457,TDR126,0,neural_posterior,filtered
sox19a,rps5,0.089766234,0.089766234,1.2196526171361984e-18,17.913763847967708,TDR126,0,neural_posterior,filtered
rfx4,greb1l,0.08800772,0.08800772,1.0146573155772723e-15,14.99368060906387,TDR126,0,neural_posterior,filtered
hmga1a,rps3a,0.08610529,0.08610529,1.578385981669629e-24,23.80178678489636,TDR126,0,neural_posterior,filtered
hmga1a,apoc1,0.086041026,0.086041026,9.172923512301787e-13,12.037492227807542,TDR126,0,neural_posterior,filtered
xbp1,apoc1,0.08360359,0.08360359,6.862937696874697e-13,12.16348994370387,TDR126,0,neural_posterior,filtered
myb,rpl15,-0.08147549,0.08147549,0.0006227475535122446,3.205687969930708,TDR126,0,neural_posterior,filtered
six3b,actb2,0.08125969,0.08125969,2.752870240492159e-13,12.560214259063029,TDR126,0,neural_posterior,filtered
hoxc6b,hoxc3a,0.07957303,0.07957303,4.3238100155117837e-16,15.364133396825006,TDR126,0,neural_posterior,filtered
hmga1a,cirbpb,0.078839734,0.078839734,1.4481049566258635e-17,16.839199959940288,TDR126,0,neural_posterior,filtered
hmga1a,snrpg,0.078690864,0.078690864,1.3661608377673825e-13,12.864498168265813,TDR126,0,neural_posterior,filtered
zic2b,actb2,0.07781634,0.07781634,1.258199869429652e-11,10.900250364220147,TDR126,0,neural_posterior,filtered
hoxb6b,hoxc3a,0.07626175,0.07626175,2.2315491603948563e-17,16.65139354133385,TDR126,0,neural_posterior,filtered
sox13,dag1,0.07615603,0.07615603,5.148539916998159e-16,15.288315915792966,TDR126,0,neural_posterior,filtered
rfx4,col18a1a,0.07473531,0.07473531,4.3166059789581656e-14,13.36485759206043,TDR126,0,neural_posterior,filtered
hmga1a,rpl32,0.07154993,0.07154993,1.957553292896635e-18,17.70828640577276,TDR126,0,neural_posterior,filtered
hmga1a,eef1a1l1,0.06983711,0.06983711,5.624174489375938e-20,19.24994121384215,TDR126,0,neural_posterior,filtered
sox19a,actb2,0.068357095,0.068357095,6.124984423228223e-16,15.212895011439288,TDR126,0,neural_posterior,filtered
sox19a,ran,0.06800919,0.06800919,2.184491674472397e-15,14.660649606132983,TDR126,0,neural_posterior,filtered
tbx16,itm2cb,0.067934155,0.067934155,2.0504040169755024e-13,12.68816055599052,TDR126,0,neural_posterior,filtered
hmga1a,calm3a,0.06789544,0.06789544,1.3255179894207923e-18,17.87761437381307,TDR126,0,neural_posterior,filtered
hmga1a,hnrnpaba,0.06741822,0.06741822,2.903853054559545e-18,17.537025364283448,TDR126,0,neural_posterior,filtered
hmga1a,prmt1,0.06637076,0.06637076,8.163662060489426e-16,15.088114981455028,TDR126,0,neural_posterior,filtered
hmga1a,pabpc1a,0.065691836,0.065691836,7.112244701144562e-15,14.147993309612563,TDR126,0,neural_posterior,filtered
hmga1a,rps19,0.065674186,0.065674186,1.2942724657289556e-17,16.887974287881793,TDR126,0,neural_posterior,filtered
sp9,chrd,0.06532708,0.06532708,8.010557865167385e-14,13.096337238057163,TDR126,0,neural_posterior,filtered
hmga1a,hsp90ab1,0.06501931,0.06501931,3.2661233691608455e-19,18.485967414965582,TDR126,0,neural_posterior,filtered
hmga1a,ptmab,0.064639926,0.064639926,2.7915976626322294e-21,20.554147173974993,TDR126,0,neural_posterior,filtered
hmga1a,rpl11,0.06386303,0.06386303,1.1356139526751137e-17,16.94476928017173,TDR126,0,neural_posterior,filtered
sox21a,zbtb16a,0.06284706,0.06284706,2.952563581218073e-18,17.529800741411368,TDR126,0,neural_posterior,filtered
sox19a,tmsb4x,0.062814616,0.062814616,7.563217249605375e-20,19.121293424534514,TDR126,0,neural_posterior,filtered
meis3,pax3a,0.062546745,0.062546745,4.117993510502662e-13,12.385314342116994,TDR126,0,neural_posterior,filtered
cdx4,actb2,0.06250523,0.06250523,1.0932536603577031e-17,16.961279059905365,TDR126,0,neural_posterior,filtered
hmga1a,eef2b,0.062467266,0.062467266,1.2338214316073299e-15,14.908747690285942,TDR126,0,neural_posterior,filtered
six3b,apoeb,0.06228874,0.06228874,4.225559980834226e-11,10.374115729206341,TDR126,0,neural_posterior,filtered
sp5l,apela,0.06212504,0.06212504,8.224926608712577e-15,14.084867968584474,TDR126,0,neural_posterior,filtered
sox19b,apoeb,-0.06207258,0.06207258,9.242134188839588e-12,11.03422773014219,TDR126,0,neural_posterior,filtered
ved,hspb1,0.062046647,0.062046647,6.473557995477907e-13,12.188856956876316,TDR126,0,neural_posterior,filtered
mafbb,rpl15,0.061938405,0.061938405,3.9992687078008604e-07,6.398019414972596,TDR126,0,neural_posterior,filtered
vox,hspb1,0.061809544,0.061809544,1.2860884862018119e-12,11.890729149804384,TDR126,0,neural_posterior,filtered
hmga1a,npm1a,0.061769485,0.061769485,1.6000946426731732e-12,11.795854328859631,TDR126,0,neural_posterior,filtered
hmga1a,rps6,0.061418828,0.061418828,3.0352654578348227e-15,14.517803320459787,TDR126,0,neural_posterior,filtered
irx7,actb2,0.061162915,0.061162915,1.2466355478547702e-18,17.904260493345628,TDR126,0,neural_posterior,filtered
ctcf,nucks1a,0.060769644,0.060769644,2.349032339043338e-14,13.629111004264798,TDR126,0,neural_posterior,filtered
sox19a,snrpg,0.059542842,0.059542842,2.3894865910448977e-11,10.621695402243647,TDR126,0,neural_posterior,filtered
myf5,apoc1,0.058849264,0.058849264,9.34729405210842e-13,12.02931409483041,TDR126,0,neural_posterior,filtered
nr2f5,kirrel3l,0.058355093,0.058355093,1.830455463750179e-14,13.737440833339587,TDR126,0,neural_posterior,filtered
nr5a2,bcam,0.058020454,0.058020454,3.7383851368201286e-06,5.427315958660887,TDR126,0,neural_posterior,filtered
hmga1a,si:ch73-281n10.2,0.057921514,0.057921514,6.335766714198965e-21,20.19820082204377,TDR126,0,neural_posterior,filtered
pax6a,pcdh19,0.05782371,0.05782371,4.3819743882451076e-13,12.35833016513139,TDR126,0,neural_posterior,filtered
sox19a,rps7,0.057575054,0.057575054,9.64857177294035e-14,13.01553696821438,TDR126,0,neural_posterior,filtered
nr2f5,mdkb,0.05752375,0.05752375,6.504405206894744e-11,10.18679241119677,TDR126,0,neural_posterior,filtered
hmga1a,rps18,0.056753352,0.056753352,1.5063586198348278e-17,16.82207162303934,TDR126,0,neural_posterior,filtered
foxp1b,zbtb16a,0.056735903,0.056735903,3.490271752216271e-15,14.457140757598609,TDR126,0,neural_posterior,filtered
rarga,crabp2b,0.056312304,0.056312304,3.133377311096608e-08,7.50398730564149,TDR126,0,neural_posterior,filtered
hmga1a,hmgn6,0.055998325,0.055998325,6.975991680852121e-15,14.156394045988645,TDR126,0,neural_posterior,filtered
hmga1a,rpl18a,0.05561839,0.05561839,1.7354783454632383e-19,18.760580800894612,TDR126,0,neural_posterior,filtered
pax6a,cntfr,0.055588096,0.055588096,5.893898114096053e-07,6.229597375928972,TDR126,0,neural_posterior,filtered
noto,apoc1,0.055505887,0.055505887,3.8456958448896726e-10,9.415025066979888,TDR126,0,neural_posterior,filtered
