source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
six3b,actb2,0.04631352,0.04631352,2.394367103642671e-13,12.620809262925551,TDR126,0,hindbrain,filtered
nr2f5,kirrel3l,0.04600494,0.04600494,1.7587310634141892e-11,10.754800565661817,TDR126,0,hindbrain,filtered
meis3,pax3a,0.04546062,0.04546062,5.645609043217953e-15,14.248289199914204,TDR126,0,hindbrain,filtered
phox2a,cntfr,0.045353845,0.045353845,9.158791622816314e-17,16.038161821764568,TDR126,0,hindbrain,filtered
hmga1a,calm3a,0.0450637,0.0450637,6.801447568530869e-17,16.16739864551147,TDR126,0,hindbrain,filtered
myf5,apoc1,0.044998128,0.044998128,1.4503677970001846e-12,11.838521851590693,TDR126,0,hindbrain,filtered
tead1b,pkdcca,0.044919483,0.044919483,1.4690857869384545e-17,16.832952842939378,TDR126,0,hindbrain,filtered
foxp1b,dag1,0.044682592,0.044682592,3.107887167275737e-13,12.507534756769141,TDR126,0,hindbrain,filtered
foxp1b,kirrel3l,0.04457992,0.04457992,1.6993153315058033e-09,8.769726024294007,TDR126,0,hindbrain,filtered
egr2b,epha4a,0.044370838,0.044370838,2.6955022935193363e-14,13.569360294307478,TDR126,0,hindbrain,filtered
hmga1a,snrpg,0.044352476,0.044352476,3.867418058473442e-13,12.412578879213552,TDR126,0,hindbrain,filtered
etv5a,apoeb,0.0443012,0.0443012,3.5496512111076533e-12,11.449814318644378,TDR126,0,hindbrain,filtered
noto,apoc1,0.04429199,0.04429199,1.7787241054258043e-09,8.749891409298407,TDR126,0,hindbrain,filtered
fli1a,apoeb,0.044191282,0.044191282,9.710644499519008e-13,12.012751944829805,TDR126,0,hindbrain,filtered
tbx16,itm2cb,0.044020854,0.044020854,2.2115097435720682e-09,8.655311142855417,TDR126,0,hindbrain,filtered
hmga1a,rps3a,0.04337286,0.04337286,1.851262948299099e-18,17.732531890871716,TDR126,0,hindbrain,filtered
pax6a,pcdh19,0.043266,0.043266,9.220162549180816e-17,16.035261422374788,TDR126,0,hindbrain,filtered
xbp1,apoc1,0.043175917,0.043175917,2.8496038493734362e-12,11.545215511215856,TDR126,0,hindbrain,filtered
raraa,hoxc3a,0.043137565,0.043137565,2.9741516915683872e-12,11.52663688479488,TDR126,0,hindbrain,filtered
sp5l,apela,0.042641845,0.042641845,2.6149588109525956e-12,11.582535147453259,TDR126,0,hindbrain,filtered
msx1b,cyp26c1,0.04255643,0.04255643,1.2085055932022235e-17,16.917751335251168,TDR126,0,hindbrain,filtered
sox13,zbtb16a,0.0422336,0.0422336,1.8734674984779818e-10,9.727353836786412,TDR126,0,hindbrain,filtered
myod1,apoc1,0.042147864,0.042147864,8.490935964207936e-12,11.071044434410185,TDR126,0,hindbrain,filtered
rfx4,col18a1a,0.042063065,0.042063065,7.324965703017865e-10,9.13519440442436,TDR126,0,hindbrain,filtered
sox6,apoeb,0.041986357,0.041986357,6.919731043601382e-11,10.159910785391476,TDR126,0,hindbrain,filtered
msx1b,col18a1a,0.041942663,0.041942663,1.1202523948158174e-13,12.950684119002348,TDR126,0,hindbrain,filtered
sox13,chrd,0.041925475,0.041925475,1.64165346235487e-16,15.784718513032923,TDR126,0,hindbrain,filtered
irx7,epha7,0.041858867,0.041858867,1.3809909888295635e-13,12.859809155247845,TDR126,0,hindbrain,filtered
pax7b,cntfr,0.041858315,0.041858315,1.3441448922864051e-14,13.87155391392447,TDR126,0,hindbrain,filtered
sox19b,apoeb,-0.041535024,0.041535024,5.029525178965802e-10,9.298473013331478,TDR126,0,hindbrain,filtered
sox19a,ran,0.041527286,0.041527286,2.021978885463387e-16,15.694223383846213,TDR126,0,hindbrain,filtered
rx3,rps9,0.04146788,0.04146788,8.732458066296167e-15,14.058863491189303,TDR126,0,hindbrain,filtered
sox13,greb1l,0.041428357,0.041428357,1.2430893412228902e-09,8.905497657355317,TDR126,0,hindbrain,filtered
irx3a,pax6a,0.041333627,0.041333627,3.4134038504540686e-15,14.466812325947018,TDR126,0,hindbrain,filtered
hmga1a,rpl32,0.041069347,0.041069347,2.1633116324620016e-17,16.66488091444438,TDR126,0,hindbrain,filtered
hmga1a,cirbpb,0.041038986,0.041038986,5.708179966450582e-17,16.243502342984804,TDR126,0,hindbrain,filtered
vox,rpl13a,0.040727526,0.040727526,1.5184821046427258e-14,13.818590321889088,TDR126,0,hindbrain,filtered
vox,rps13,0.04033665,0.04033665,6.120162834988042e-17,16.21323702272438,TDR126,0,hindbrain,filtered
barhl1a,tenm4,0.04031594,0.04031594,1.7809085425634724e-15,14.749358382883685,TDR126,0,hindbrain,filtered
egr2b,cntfr,0.0401757,0.0401757,2.4209861275527806e-10,9.616007699093807,TDR126,0,hindbrain,filtered
lmx1bb,msx1b,0.040089644,0.040089644,2.091385710342799e-17,16.67956586367894,TDR126,0,hindbrain,filtered
irx1a,mdkb,0.04001146,0.04001146,8.506315985293534e-12,11.070258488525305,TDR126,0,hindbrain,filtered
sox5,zbtb16a,0.039586008,0.039586008,2.454801538965195e-12,11.609983613119944,TDR126,0,hindbrain,filtered
foxn3,zbtb16a,0.039555095,0.039555095,8.618635146597719e-11,10.06456150392387,TDR126,0,hindbrain,filtered
irx7,cyp26c1,0.039479285,0.039479285,9.341033831811792e-15,14.029605054968622,TDR126,0,hindbrain,filtered
hmga1a,rps19,0.03921019,0.03921019,2.6271546279855085e-16,15.580514364935837,TDR126,0,hindbrain,filtered
pnx,calm3a,0.038994577,0.038994577,3.0978581349127465e-14,13.508938474451337,TDR126,0,hindbrain,filtered
sox21a,rps5,0.038978532,0.038978532,3.779470540024565e-14,13.422569035520192,TDR126,0,hindbrain,filtered
raraa,crabp2b,0.038927924,0.038927924,3.005878730389368e-11,10.522028544635704,TDR126,0,hindbrain,filtered
rarab,hoxc3a,0.038733453,0.038733453,1.4497109664356974e-08,7.83871857583017,TDR126,0,hindbrain,filtered
ved,hspb1,0.03872686,0.03872686,8.0609947078896e-15,14.093611363965033,TDR126,0,hindbrain,filtered
pax6a,fgfr2,0.038678564,0.038678564,1.1658292639597204e-11,10.933365047475387,TDR126,0,hindbrain,filtered
ved,rpl13a,0.03859719,0.03859719,2.697779108377588e-14,13.568993612833134,TDR126,0,hindbrain,filtered
rfx4,tenm4,0.03846671,0.03846671,4.0724823202114933e-10,9.390140792409571,TDR126,0,hindbrain,filtered
hey1,apoeb,0.03813653,0.03813653,5.520283178994475e-08,7.2580386432997415,TDR126,0,hindbrain,filtered
irx3a,epha7,0.03793617,0.03793617,3.9533153265657875e-09,8.403038543834148,TDR126,0,hindbrain,filtered
pax6a,greb1l,0.037844136,0.037844136,2.295106192248584e-11,10.639197215294201,TDR126,0,hindbrain,filtered
noto,rrm2,0.037821032,0.037821032,5.785233186223673e-09,8.237679131189468,TDR126,0,hindbrain,filtered
foxc1a,rps5,0.03760527,0.03760527,5.550931580924033e-13,12.255634125615405,TDR126,0,hindbrain,filtered
vox,faua,0.037584793,0.037584793,5.808145945394602e-10,9.23596247934598,TDR126,0,hindbrain,filtered
sox9b,apoeb,0.037472565,0.037472565,7.282492426235833e-11,10.137719958364654,TDR126,0,hindbrain,filtered
vox,hspb1,0.037041225,0.037041225,8.227791478262249e-10,9.084716723417227,TDR126,0,hindbrain,filtered
sox11a,dag1,0.037004963,0.037004963,1.0630026304355879e-12,11.973465660799143,TDR126,0,hindbrain,filtered
etv5a,apela,0.036980882,0.036980882,3.0315977279186394e-12,11.518328427095291,TDR126,0,hindbrain,filtered
meis2a,dag1,0.03693858,0.03693858,1.564941425136685e-13,12.805501913207621,TDR126,0,hindbrain,filtered
etv2,rps5,0.036935408,0.036935408,4.339593305191872e-13,12.362550969470703,TDR126,0,hindbrain,filtered
rx3,calm3a,0.03691021,0.03691021,1.1951802680779683e-17,16.922566585488177,TDR126,0,hindbrain,filtered
tbx16,rrm2,0.036767375,0.036767375,1.1488051393108943e-07,6.939753630231502,TDR126,0,hindbrain,filtered
sox19a,actb2,0.03668424,0.03668424,3.501702048226198e-15,14.455720809799175,TDR126,0,hindbrain,filtered
dlx3b,rpl21,0.036438957,0.036438957,1.0258088670376687e-11,10.988933551235476,TDR126,0,hindbrain,filtered
irx1b,actb2,0.03631836,0.03631836,2.362014998146042e-14,13.626717349063155,TDR126,0,hindbrain,filtered
sox13,nova2,0.03623812,0.03623812,1.2451693431037738e-13,12.904771580476483,TDR126,0,hindbrain,filtered
ved,faua,0.03613143,0.03613143,2.197716767181547e-11,10.658028278416666,TDR126,0,hindbrain,filtered
pax6a,nova2,0.035992473,0.035992473,7.274696000872207e-14,13.138185150507312,TDR126,0,hindbrain,filtered
meis3,msx1b,0.035827905,0.035827905,1.2889512873840398e-12,11.889763495385205,TDR126,0,hindbrain,filtered
ebf2,nova2,0.03582659,0.03582659,1.1413421372061966e-15,14.942584148721565,TDR126,0,hindbrain,filtered
vox,rpl21,0.03578538,0.03578538,1.4923764358726605e-17,16.82612161694243,TDR126,0,hindbrain,filtered
rx3,rrm2,0.035688356,0.035688356,1.3822931826520332e-12,11.859399833876438,TDR126,0,hindbrain,filtered
hoxc6b,serpinh1b,0.035628483,0.035628483,3.985353089833111e-11,10.399533195428974,TDR126,0,hindbrain,filtered
foxb1b,apoeb,-0.03553788,0.03553788,1.0788576456563074e-07,6.967035856322236,TDR126,0,hindbrain,filtered
irx7,rpl3,0.035484318,0.035484318,1.3060999011438433e-13,12.884023603416084,TDR126,0,hindbrain,filtered
ved,vox,0.035328977,0.035328977,7.743983241241772e-15,14.111035595555563,TDR126,0,hindbrain,filtered
rx3,crabp2b,0.035319593,0.035319593,1.4826112096459534e-09,8.828972720611837,TDR126,0,hindbrain,filtered
msx3,rrm2,0.035284027,0.035284027,2.169512409970925e-10,9.663637861291175,TDR126,0,hindbrain,filtered
gbx2,crabp2b,0.035189684,0.035189684,4.973639805417403e-13,12.303325669846924,TDR126,0,hindbrain,filtered
en2b,pax2a,0.035168745,0.035168745,1.4348067008580086e-12,11.843206603742056,TDR126,0,hindbrain,filtered
rfx4,zbtb16a,0.03498011,0.03498011,5.196270672999535e-11,10.284308234672062,TDR126,0,hindbrain,filtered
vox,histh1l,0.034952566,0.034952566,1.8248739976489106e-14,13.73876711696912,TDR126,0,hindbrain,filtered
rx3,rps13,0.034903273,0.034903273,4.16219330100038e-13,12.380677754107962,TDR126,0,hindbrain,filtered
irx7,rpl21,0.03487935,0.03487935,1.0973606433499679e-15,14.959650619757252,TDR126,0,hindbrain,filtered
ctcf,nucks1a,0.034782086,0.034782086,6.747337671287164e-15,14.170867554983712,TDR126,0,hindbrain,filtered
sox19a,tmsb4x,0.03476613,0.03476613,4.3979187621976786e-18,17.35675279713419,TDR126,0,hindbrain,filtered
mafba,col18a1a,0.03428874,0.03428874,2.5188037196514894e-11,10.59880567402373,TDR126,0,hindbrain,filtered
lmx1bb,col18a1a,0.0340204,0.0340204,5.688842499047608e-12,11.244976089916777,TDR126,0,hindbrain,filtered
sox19a,syncrip,0.034006204,0.034006204,2.085155644149192e-15,14.680861522046445,TDR126,0,hindbrain,filtered
pnx,mdkb,0.033945426,0.033945426,3.1310499590699967e-12,11.504310002719935,TDR126,0,hindbrain,filtered
hmga1a,pabpc1a,0.033924337,0.033924337,1.3172651371571768e-12,11.8803268020958,TDR126,0,hindbrain,filtered
rx3,rpl13a,0.033828914,0.033828914,6.859210725487255e-14,13.163725854743127,TDR126,0,hindbrain,filtered
irx3a,zbtb16a,-0.033804473,0.033804473,1.7224703258017428e-09,8.763848251249984,TDR126,0,hindbrain,filtered
noto,snrpg,0.033738803,0.033738803,3.6711704275271544e-13,12.435195453682732,TDR126,0,hindbrain,filtered
rarga,crabp2b,0.033737626,0.033737626,1.853986850692909e-09,8.73189335039204,TDR126,0,hindbrain,filtered
tfap2a,msx1b,0.033709206,0.033709206,1.5870203389819993e-13,12.799417507365474,TDR126,0,hindbrain,filtered
foxi1,apela,0.033668056,0.033668056,4.127398596512238e-12,11.384323587844978,TDR126,0,hindbrain,filtered
foxc1a,syncrip,0.033515565,0.033515565,2.983659334320452e-08,7.525250764869171,TDR126,0,hindbrain,filtered
nr2f5,cntfr,0.033507172,0.033507172,4.543132842218583e-12,11.342644564132103,TDR126,0,hindbrain,filtered
rarab,fn1b,0.033462375,0.033462375,7.735482967039221e-09,8.111512565820846,TDR126,0,hindbrain,filtered
noto,rps9,0.033407178,0.033407178,1.2327984495746955e-14,13.909107920478458,TDR126,0,hindbrain,filtered
rx3,faua,0.033382326,0.033382326,3.6720376775824583e-14,13.435092871293724,TDR126,0,hindbrain,filtered
tfap2a,pax3a,0.033302452,0.033302452,1.2876843131782906e-07,6.890190594933545,TDR126,0,hindbrain,filtered
sox5,fn1b,0.033289313,0.033289313,1.557627159805994e-08,7.8075364887793475,TDR126,0,hindbrain,filtered
ved,rps19,0.03326662,0.03326662,1.6902135681127606e-15,14.772058416337334,TDR126,0,hindbrain,filtered
hmga1a,hnrnpaba,0.03322293,0.03322293,2.155359679120188e-17,16.666480245863895,TDR126,0,hindbrain,filtered
meis1a,fn1b,0.033221178,0.033221178,2.1822788829386842e-07,6.661089749814596,TDR126,0,hindbrain,filtered
meis1a,fgfr2,0.03321154,0.03321154,2.2905516196735155e-05,4.64005991655467,TDR126,0,hindbrain,filtered
six3b,hspb1,0.033148788,0.033148788,1.0850355030017195e-11,10.964556051211323,TDR126,0,hindbrain,filtered
sox5,apoeb,0.03311391,0.03311391,1.5333545353889335e-10,9.814357417904116,TDR126,0,hindbrain,filtered
hmga1a,eef2b,0.033055607,0.033055607,4.4747342337053536e-17,16.34923275347941,TDR126,0,hindbrain,filtered
gbx2,rpl21,0.03302653,0.03302653,2.8217243003824356e-14,13.549485421719798,TDR126,0,hindbrain,filtered
nr2f5,pax3a,0.032928284,0.032928284,4.032000865700591e-10,9.394479383316265,TDR126,0,hindbrain,filtered
noto,rpl13a,0.03282296,0.03282296,9.36166469418739e-14,13.02864691801225,TDR126,0,hindbrain,filtered
vox,rps19,0.032810915,0.032810915,2.6795959900801097e-11,10.571930680786664,TDR126,0,hindbrain,filtered
ved,rpl21,0.03274593,0.03274593,1.3728891296331204e-11,10.862364533653798,TDR126,0,hindbrain,filtered
hmga1a,hsp90ab1,0.032732718,0.032732718,7.025826046232588e-20,19.15330260719081,TDR126,0,hindbrain,filtered
hmga1a,ptmab,0.032710355,0.032710355,1.1126001925754347e-19,18.953660869224922,TDR126,0,hindbrain,filtered
sp5l,syncrip,0.03269777,0.03269777,3.45145043014725e-10,9.461998359583545,TDR126,0,hindbrain,filtered
rx3,rpl21,0.03266753,0.03266753,1.3696463484753042e-15,14.863391556006228,TDR126,0,hindbrain,filtered
sox21a,actb2,0.032595243,0.032595243,1.5730012162437307e-10,9.803270941580314,TDR126,0,hindbrain,filtered
hoxb7a,hoxc3a,0.03258826,0.03258826,3.1005689315133956e-12,11.508558609021717,TDR126,0,hindbrain,filtered
pnx,rpl21,0.032554187,0.032554187,5.356574618650796e-13,12.27111284086027,TDR126,0,hindbrain,filtered
hmga1a,rpl11,0.03253099,0.03253099,1.8843162044885558e-14,13.724846217073047,TDR126,0,hindbrain,filtered
gata3,actb2,0.032478936,0.032478936,7.545380560819242e-17,16.122318851144083,TDR126,0,hindbrain,filtered
gli3,greb1l,0.03247554,0.03247554,4.2303473939638934e-08,7.373623967119837,TDR126,0,hindbrain,filtered
irx1a,cyp26c1,0.032460358,0.032460358,1.8982512985687094e-14,13.72164629435481,TDR126,0,hindbrain,filtered
FQ377628.1,apoeb,0.032451846,0.032451846,1.8527865473193072e-11,10.732174611259113,TDR126,0,hindbrain,filtered
hmga1a,prmt1,0.032445047,0.032445047,3.872859475779264e-13,12.411968260824613,TDR126,0,hindbrain,filtered
sox19a,hspa8,0.032425757,0.032425757,3.997101461368318e-15,14.398254827583497,TDR126,0,hindbrain,filtered
meis3,fgfr2,0.032422606,0.032422606,1.9516276126341438e-05,4.709603045893957,TDR126,0,hindbrain,filtered
meox1,serpinh1b,0.0323184,0.0323184,3.3945274814572576e-10,9.46922067100876,TDR126,0,hindbrain,filtered
klf17,cyt1l,0.032224245,0.032224245,4.792407506109734e-08,7.319446260291066,TDR126,0,hindbrain,filtered
rx3,rpl3,0.032175884,0.032175884,2.0637265911221632e-14,13.685347839909225,TDR126,0,hindbrain,filtered
mef2aa,cyp26c1,0.032126553,0.032126553,2.5688804328783756e-08,7.590256109260157,TDR126,0,hindbrain,filtered
rarab,serpinh1b,0.032099262,0.032099262,1.2687275943667427e-09,8.89663161428266,TDR126,0,hindbrain,filtered
irx3a,pkdcca,0.03206742,0.03206742,9.247792387927927e-10,9.033961928684507,TDR126,0,hindbrain,filtered
klf7a,greb1l,0.032067124,0.032067124,2.0899649479389906e-10,9.679860997642214,TDR126,0,hindbrain,filtered
sox13,cyp26c1,0.03202459,0.03202459,1.5694576499869817e-07,6.804250398743874,TDR126,0,hindbrain,filtered
pax6a,gli3,0.03201966,0.03201966,3.8067480620522135e-17,16.41944586468316,TDR126,0,hindbrain,filtered
raraa,prickle1b,0.03192967,0.03192967,2.321176769993669e-11,10.634291784443043,TDR126,0,hindbrain,filtered
vox,rpl19,0.0318813,0.0318813,5.13412301733944e-14,13.289533729526743,TDR126,0,hindbrain,filtered
dlx4b,dag1,-0.031861562,0.031861562,3.151355672201938e-13,12.50150257817873,TDR126,0,hindbrain,filtered
mafba,cyp26c1,0.031855214,0.031855214,8.027910093008289e-11,10.095397499952494,TDR126,0,hindbrain,filtered
rx3,rpl32,0.0317418,0.0317418,8.112026918613408e-17,16.090870616863565,TDR126,0,hindbrain,filtered
xbp1,syncrip,0.031692874,0.031692874,1.2504914789752001e-12,11.902919263267073,TDR126,0,hindbrain,filtered
six3b,rpl5b,0.031667385,0.031667385,2.6787702684766993e-16,15.572064529919583,TDR126,0,hindbrain,filtered
sox13,col18a1a,0.031558007,0.031558007,2.356874614519406e-16,15.627663521281695,TDR126,0,hindbrain,filtered
irx1b,rpl3,0.031376123,0.031376123,3.636677269831477e-14,13.439295237892296,TDR126,0,hindbrain,filtered
irx3a,chrd,0.031359438,0.031359438,3.109871007883896e-14,13.507257624389894,TDR126,0,hindbrain,filtered
sox19a,rps7,0.03133538,0.03133538,5.265118572342039e-12,11.278591843902236,TDR126,0,hindbrain,filtered
sox19a,snrpg,0.031213365,0.031213365,8.117096220546883e-10,9.090599305849468,TDR126,0,hindbrain,filtered
hmga1a,metap2b,0.031208614,0.031208614,1.328400497338558e-16,15.876670970478537,TDR126,0,hindbrain,filtered
vox,actb1,0.031194706,0.031194706,2.4749086107805746e-12,11.606440833322935,TDR126,0,hindbrain,filtered
six4b,actb2,0.031187499,0.031187499,4.547513483303285e-12,11.342226004586516,TDR126,0,hindbrain,filtered
vox,calm3a,0.031117678,0.031117678,5.720651989088617e-13,12.242554471359586,TDR126,0,hindbrain,filtered
ctcf,rps9,0.031097494,0.031097494,2.906843297482712e-14,13.536578379606555,TDR126,0,hindbrain,filtered
sox19a,rpl19,0.031066831,0.031066831,1.665508571520916e-11,10.778453127875443,TDR126,0,hindbrain,filtered
hmga1a,npm1a,0.031042803,0.031042803,1.4856393257251348e-11,10.828086613092067,TDR126,0,hindbrain,filtered
irx1b,crabp2b,0.030953784,0.030953784,2.5612535133183734e-10,9.591547432860642,TDR126,0,hindbrain,filtered
dlx3b,rps13,0.030946087,0.030946087,7.623944104166667e-16,15.117820296438587,TDR126,0,hindbrain,filtered
hoxb6b,serpinh1b,0.030912176,0.030912176,1.0093222798948686e-12,11.995970139975132,TDR126,0,hindbrain,filtered
sox2,cyp26c1,0.030895334,0.030895334,1.601617543530312e-09,8.795441182736461,TDR126,0,hindbrain,filtered
six3b,ran,0.030864986,0.030864986,5.38006387361487e-13,12.269212568238107,TDR126,0,hindbrain,filtered
hmga1a,rps14,0.03081622,0.03081622,1.6660411756047522e-16,15.778314269365634,TDR126,0,hindbrain,filtered
foxa3,actb2,0.030764168,0.030764168,2.068175463514349e-11,10.684412618574493,TDR126,0,hindbrain,filtered
eve1,rpl5b,0.030736707,0.030736707,5.743834496342176e-09,8.240798082407967,TDR126,0,hindbrain,filtered
eve1,faua,0.030725807,0.030725807,1.409290404617962e-08,7.850999505025726,TDR126,0,hindbrain,filtered
cdx4,rpl3,0.03068099,0.03068099,6.579099325146e-14,13.181833556977613,TDR126,0,hindbrain,filtered
phox2a,cdh11,0.030630326,0.030630326,2.595828117976686e-15,14.585724067605716,TDR126,0,hindbrain,filtered
hmga1a,rps6,0.030508736,0.030508736,4.6215510113122275e-17,16.33521224898697,TDR126,0,hindbrain,filtered
irx7,rps9,0.030439526,0.030439526,1.0372624749375393e-11,10.984111333299225,TDR126,0,hindbrain,filtered
hmga1a,u2af2b,0.030387232,0.030387232,1.0285057094484986e-14,13.987793293103827,TDR126,0,hindbrain,filtered
tfap2a,col18a1a,0.030354729,0.030354729,2.8386699680082543e-13,12.546885096873433,TDR126,0,hindbrain,filtered
noto,rps7,0.030353874,0.030353874,4.275484262128777e-12,11.369014687845898,TDR126,0,hindbrain,filtered
hmga1a,rpl35,0.030348008,0.030348008,1.9339652466857915e-16,15.713551334445468,TDR126,0,hindbrain,filtered
gbx1,tenm4,-0.030327126,0.030327126,7.173510505859998e-10,9.144268261317253,TDR126,0,hindbrain,filtered
foxc1a,ran,0.030312372,0.030312372,4.361994728058987e-09,8.360314863648716,TDR126,0,hindbrain,filtered
hoxb10a,actb2,0.030281477,0.030281477,3.4755985506871228e-12,11.458970392548444,TDR126,0,hindbrain,filtered
rx3,hmgn7,0.0302302,0.0302302,2.0608624668253172e-14,13.685950990215867,TDR126,0,hindbrain,filtered
her6,syncrip,0.030222358,0.030222358,1.292208348744968e-10,9.888667457381782,TDR126,0,hindbrain,filtered
hmga1a,rps18,0.03020431,0.03020431,5.429855444315023e-18,17.26521173221078,TDR126,0,hindbrain,filtered
tal1,apoc1,0.03020028,0.03020028,1.4024935574601298e-07,6.8530991250564295,TDR126,0,hindbrain,filtered
sox21a,eef1g,0.030198546,0.030198546,6.059786154196555e-12,11.217542701525312,TDR126,0,hindbrain,filtered
hmga1a,eef1a1l1,0.030143943,0.030143943,8.246432023817796e-19,18.083733916606544,TDR126,0,hindbrain,filtered
hmga1a,eef1g,0.030134888,0.030134888,2.082691048731125e-15,14.681375149535084,TDR126,0,hindbrain,filtered
six3b,cirbpa,0.030127697,0.030127697,1.246012882138207e-16,15.904477467618568,TDR126,0,hindbrain,filtered
rxraa,fndc3ba,0.030064099,0.030064099,2.996595900415515e-14,13.523371818967059,TDR126,0,hindbrain,filtered
rx3,hspb1,0.030037444,0.030037444,6.439590099544588e-15,14.191141775989797,TDR126,0,hindbrain,filtered
msx1b,tenm4,0.02999373,0.02999373,2.4900213365505744e-13,12.60379693149604,TDR126,0,hindbrain,filtered
rfx4,ntn1a,0.029982315,0.029982315,2.144870752834706e-15,14.668598872720215,TDR126,0,hindbrain,filtered
hoxb7a,rps5,0.029970344,0.029970344,4.370242030867779e-14,13.359494510453006,TDR126,0,hindbrain,filtered
foxi3b,prmt1,-0.02993975,0.02993975,5.492705568198676e-10,9.260213680340327,TDR126,0,hindbrain,filtered
meox1,fn1b,0.029927103,0.029927103,6.990934975342119e-09,8.155464737347668,TDR126,0,hindbrain,filtered
hmga1a,si:ch73-281n10.2,0.029895972,0.029895972,2.7136461812038376e-19,18.56644677847728,TDR126,0,hindbrain,filtered
rx3,rpl34,0.029819926,0.029819926,7.526382691210831e-11,10.123413703043036,TDR126,0,hindbrain,filtered
her9,syncrip,0.02976683,0.02976683,7.291262267590034e-13,12.13719727985839,TDR126,0,hindbrain,filtered
eve1,rps3a,0.029764695,0.029764695,7.971720408535755e-12,11.098447941677453,TDR126,0,hindbrain,filtered
hmga1a,rpl18a,0.029721767,0.029721767,1.5443040913356722e-19,18.811267177973313,TDR126,0,hindbrain,filtered
