source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tfap2a,rpl15,0.42600816,0.42600816,2.563977190874585e-12,11.591085842617092,TDR126,0,floor_plate,filtered
tfap2c,rpl15,0.28544718,0.28544718,7.996893059702181e-05,4.097078711647083,TDR126,0,floor_plate,filtered
nhlh2,rps26l,0.27900285,0.27900285,5.623594183703781e-22,21.249986026917306,TDR126,0,floor_plate,filtered
mafba,rpl15,0.20253856,0.20253856,2.5513844755631667e-06,5.593224091357338,TDR126,0,floor_plate,filtered
hmga1a,apoeb,0.14872396,0.14872396,4.411001672350934e-19,18.35546277756672,TDR126,0,floor_plate,filtered
nr5a2,bcam,0.11666849,0.11666849,3.484767168728124e-18,17.45782623355293,TDR126,0,floor_plate,filtered
hmga1a,ran,0.108895704,0.108895704,3.840865677527125e-23,22.415570880684033,TDR126,0,floor_plate,filtered
hoxc6b,hoxc3a,0.101450875,0.101450875,8.877985714519142e-15,14.051685558129137,TDR126,0,floor_plate,filtered
hmga1a,rpl5b,0.096991695,0.096991695,3.5383743040330665e-18,17.45119622750946,TDR126,0,floor_plate,filtered
sox11a,chrd,0.09621715,0.09621715,1.1282968314803321e-11,10.947576631456041,TDR126,0,floor_plate,filtered
hmga1a,rps13,0.09378005,0.09378005,3.539154663718721e-16,15.451100457952514,TDR126,0,floor_plate,filtered
hmga1a,ncl,0.09186807,0.09186807,8.587458710193166e-13,12.066135338081258,TDR126,0,floor_plate,filtered
myf5,apoc1,0.0856245,0.0856245,4.0404761955575276e-19,18.393567447534053,TDR126,0,floor_plate,filtered
rfx4,cntfr,0.085533805,0.085533805,2.3309949093997037e-13,12.632458674923024,TDR126,0,floor_plate,filtered
hmga1a,apoc1,0.08470642,0.08470642,3.1561887352401485e-14,13.500837034542926,TDR126,0,floor_plate,filtered
hoxb6b,hoxc3a,0.08198051,0.08198051,7.402530252036764e-14,13.130619809096949,TDR126,0,floor_plate,filtered
sox21a,zbtb16a,0.08123582,0.08123582,7.518033572364131e-16,15.12389573924206,TDR126,0,floor_plate,filtered
msx1b,pax3a,0.081170276,0.081170276,1.2576661541682447e-13,12.900434626493448,TDR126,0,floor_plate,filtered
hmga1a,rps3a,0.0810511,0.0810511,1.4995325259800222e-20,19.824044109630737,TDR126,0,floor_plate,filtered
sox5,zbtb16a,0.0802153,0.0802153,1.3028808570930055e-09,8.885095296852908,TDR126,0,floor_plate,filtered
hmga1a,cirbpb,0.07402859,0.07402859,9.584697927594358e-19,18.018421569843422,TDR126,0,floor_plate,filtered
lef1,zbtb16a,0.073407985,0.073407985,6.999471504676173e-10,9.154934750166841,TDR126,0,floor_plate,filtered
hmga1a,prmt1,0.07335985,0.07335985,5.270810199731047e-15,14.278122622315411,TDR126,0,floor_plate,filtered
rfx4,greb1l,0.07315342,0.07315342,6.7479163434212054e-15,14.17083031016942,TDR126,0,floor_plate,filtered
tbx16,itm2cb,0.072487906,0.072487906,9.62872623708845e-12,11.016431160932802,TDR126,0,floor_plate,filtered
myb,rpl15,-0.07221951,0.07221951,1.3057048779867168e-08,7.884154973402113,TDR126,0,floor_plate,filtered
hmga1a,calm3a,0.07125241,0.07125241,1.2149474430465642e-16,15.915442508640606,TDR126,0,floor_plate,filtered
hmga1a,rps19,0.07055067,0.07055067,6.540165781394466e-18,17.184411242955196,TDR126,0,floor_plate,filtered
nr2f5,tenm4,0.070410155,0.070410155,2.1649191963316133e-14,13.664558308660357,TDR126,0,floor_plate,filtered
zic2b,actb2,0.07020773,0.07020773,2.684797595793064e-11,10.571088449757188,TDR126,0,floor_plate,filtered
hmga1a,rpl32,0.06990247,0.06990247,7.427763130285791e-20,19.12914195426587,TDR126,0,floor_plate,filtered
rfx4,tenm4,0.069444545,0.069444545,1.5618422604352657e-14,13.806362830178186,TDR126,0,floor_plate,filtered
sox19a,rps5,0.06832167,0.06832167,1.3358399085694842e-16,15.874245586015315,TDR126,0,floor_plate,filtered
hmga1a,hnrnpaba,0.067438714,0.067438714,6.432614128279147e-20,19.1916124997399,TDR126,0,floor_plate,filtered
hmga1a,snrpg,0.06583344,0.06583344,8.414371699264075e-13,12.074978307225868,TDR126,0,floor_plate,filtered
rx3,rps5,0.0656743,0.0656743,2.7018528555373256e-14,13.568338306597584,TDR126,0,floor_plate,filtered
hmga1a,rpl11,0.06556875,0.06556875,1.1556708182762772e-14,13.937165852909324,TDR126,0,floor_plate,filtered
cdx4,actb2,0.06540252,0.06540252,1.379120519410106e-16,15.860397779779404,TDR126,0,floor_plate,filtered
tfap2b,rpl15,0.06499072,0.06499072,1.836182022936905e-05,4.736084268865326,TDR126,0,floor_plate,filtered
hmga1a,ptmab,0.06469807,0.06469807,9.250089369275508e-22,21.033854071326296,TDR126,0,floor_plate,filtered
hmga1a,rrm2,0.06431842,0.06431842,5.85512736299818e-11,10.232463653547091,TDR126,0,floor_plate,filtered
raraa,hoxc3a,0.06409696,0.06409696,1.4915908894997808e-15,14.826350277933456,TDR126,0,floor_plate,filtered
